date,name,ath_country,value,specialty
2015-12-13,Henrik Kristoffersen,NO,100,Slalom
2015-12-13,Marc Rochat,CH,0,Slalom
2015-12-13,Loic Meillard,CH,0,Giant Slalom
2015-12-13,Julien Lizeroux,FR,45,Slalom
2015-12-13,Armand Marchant,BE,0,Combined
2015-12-13,Miha Kuerner,SK,0,Combined
2015-12-13,Luca Aerni,CH,0,Slalom
2015-12-13,Adam Kotzmann,CZ,0,Combined
2015-12-13,Robert Kelley,US,0,Combined
2015-12-13,Tomoya Ishii,JP,0,Combined
2015-12-13,Patrick Thaler,IT,40,Slalom
2015-12-13,Wolfgang Hoerl,AT,0,Combined
2015-12-13,Andres Figueroa,CL,0,Combined
2015-12-13,Cristian Deville,IT,0,Combined
2015-12-13,Tomas Birkner De Miguel,AR,0,Combined
2015-12-13,Marc Digruber,AT,16,Slalom
2015-12-13,Aleksandr Andrienko,RU,0,Combined
2015-12-13,Andreas Zampa,SK,0,Combined
2015-12-13,Daniel Yule,CH,29,Slalom
2015-12-13,Ryuunosuke Ohkoshi,JP,0,Combined
2015-12-13,Tommaso Sala,IT,0,Combined
2015-12-13,Dominik Stehle,DE,8,Slalom
2015-12-13,Matej Vidovic,HR,0,Combined
2015-12-13,Dominik Raschner,AT,0,Combined
2015-12-13,Roberto Nani,IT,0,Giant Slalom
2015-12-13,Joaquim Salarich,ES,0,Combined
2015-12-13,Francois Place,FR,0,Combined
2015-12-13,Sebastian-Foss Solevaag,NO,0,Slalom
2015-12-13,Hideyuki Narita,JP,0,Combined
2015-12-13,David Chodounsky,US,50,Slalom
2015-12-13,Sebastiano Gastaldi,AR,0,Combined
2015-12-13,Matej Falat,SK,0,Combined
2015-12-13,Ondrej Berndt,CZ,0,Combined
2015-12-13,Marko Sljivic,BA,0,Combined
2015-12-13,Simon Maurberger,IT,0,Giant Slalom
2015-12-13,Alexis Pinturault,FR,0,Giant Slalom
2015-12-13,Alex Benianidze,GE,0,Combined
2015-12-13,Michal Jasiczek,PL,0,Combined
2015-12-13,Pavel Trikhichev,RU,0,Combined
2015-12-13,Jens Byggmark,SE,0,Slalom
2015-12-13,Hig Roberts,US,0,Combined
2015-12-13,Mattias Hargin,SE,26,Slalom
2015-12-13,Markus Vogel,CH,0,Combined
2015-12-13,Steven Theolier,FR,0,Combined
2015-12-13,Erjon Tola,AL,0,Combined
2015-12-13,Joonas Rasanen,FI,0,Combined
2015-12-13,Cristian Javier Simari Birkner,AR,0,Combined
2015-12-13,Zan Groselj,SK,0,Combined
2015-12-13,Matic Skube,SK,0,Slalom
2015-12-13,Michael Ankeny,US,0,Slalom
2015-12-13,Victor Muffat Jeandet,FR,24,Giant Slalom
2015-12-13,Thomas Mermillod,FR,0,Combined
2015-12-13,Stefan Luitz,DE,0,Giant Slalom
2015-12-13,Jakob Spik,SK,0,Combined
2015-12-13,Espen Lysdahl,NO,0,Slalom
2015-12-13,Kjetil Jansrud,NO,0,Downhill
2015-12-13,Axel Baeck,SE,0,Slalom
2015-12-13,Ted Ligety,US,11,Giant Slalom
2015-12-13,Istok Rodes,HR,0,Slalom
2015-12-13,Linus Strasser,DE,0,Slalom
2015-12-13,Reto Schmidiger,CH,14,Slalom
2015-12-13,Leif Kristian Haugen,NO,0,Giant Slalom
2015-12-13,David Ryding,GB,22,Slalom
2015-12-13,Klemen Kosi,SK,0,Combined
2015-12-13,Adam Zampa,SK,0,Combined
2015-12-13,Trevor Philp,CA,0,Slalom
2015-12-13,Timothy Kelley,US,0,Slalom
2015-12-13,Anton Lahdenperae,SE,18,Slalom
2015-12-13,Robin Buffet,FR,9,Slalom
2015-12-13,Fritz Dopfer,DE,0,Slalom
2015-12-13,Christian Hirschbuehel,AT,0,Slalom
2015-12-13,Markus Larsson,SE,0,Slalom
2015-12-13,Manuel Feller,AT,0,Giant Slalom
2015-12-13,Ivica Kostelic,HR,0,Combined
2015-12-13,Kristaps Zvejnieks,LV,0,Slalom
2015-12-13,Jonathan Nordbotten,NO,15,Slalom
2015-12-13,Krystof Kryzl,CZ,0,Giant Slalom
2015-12-13,Filip Zubcic,HR,0,Giant Slalom
2015-12-13,Mark Engel,US,0,Combined
2015-12-13,Michael Matt,AT,11,Slalom
2015-12-13,Bernhard Niederberger,CH,0,Combined
2015-12-13,Naoki Yuasa,JP,0,Slalom
2015-12-13,Andrea Ballerin,IT,0,Giant Slalom
2015-12-13,Emil Johansson,SE,0,Slalom
2015-12-13,Steve Missillier,FR,6,Giant Slalom
2015-12-13,AJ Ginnis,US,0,Combined
2015-12-13,Marc Gini,CH,0,Slalom
2015-12-13,Reinfried Herbst,AT,7,Slalom
2015-12-13,Jean-Baptiste Grange,FR,0,Slalom
2015-12-13,Erik Read,CA,0,Slalom
2015-12-13,Dalibor Samsal,HU,0,Slalom
2015-12-13,Ramon Zenhaeusern,CH,12,Slalom
2015-12-13,Manfred Moelgg,IT,36,Slalom
2015-12-13,Marton Kekesi,HU,0,Combined
2015-12-13,Riccardo Tonetti,IT,20,Giant Slalom
2015-12-13,Alexandr Horoshilov,RU,32,Slalom
2015-12-13,Aljaz Dvornik,SK,0,Combined
2015-12-13,Stefan Hadalin,SK,0,Slalom
