date,name,ath_country,value,specialty
1988-12-02,Michela Figini,CH,25,Downhill
1988-12-02,Sylvia Eder,AT,1,Giant Slalom
1988-12-02,Kendra Kobelka,CA,0,Super G
1988-12-02,Christina Meier,DE,0,Giant Slalom
1988-12-02,Lucie Laroche,CA,0,Downhill
1988-12-02,Beatrice Gafner,CH,0,Downhill
1988-12-02,Katharina Gutensohn,AT,8,Downhill
1988-12-02,Heidi Zeller - Baehler,CH,0,Downhill
1988-12-02,Kerrin Lee- Gartner,CA,0,Downhill
1988-12-02,Rosi Krenn,DE,0,Downhill
1988-12-02,Carole Merle,FR,12,Super G
1988-12-02,Claudine Emonet,FR,2,Downhill
1988-12-02,Elisabeth Kirchler,AT,0,Downhill
1988-12-02,Tanja Steinebrunner,CH,0,Downhill
1988-12-02,Michaela Gerg-Leitner,DE,15,Downhill
1988-12-02,Sigrid Wolf,AT,0,Super G
1988-12-02,Ulrike Stangassinger,DE,3,Downhill
1988-12-02,Karen Percy,CA,10,Downhill
1988-12-02,Heidi Zurbriggen,CH,9,Downhill
1988-12-02,Barbara Sadleder,AT,7,Downhill
1988-12-02,Veronika Stallmaier Wallinger,AT,11,Downhill
1988-12-02,Hilary Lindh,US,0,Downhill
1988-12-02,Chantal Bournissen,CH,7,Downhill
1988-12-02,Maria Walliser,CH,5,Downhill
1988-12-02,Pam Fletcher,US,0,Downhill
1988-12-02,Karin Dedler,DE,0,Giant Slalom
1988-12-02,Michelle Ruthven Mckendry,CA,0,Downhill
1988-12-02,Petra Kronberger,AT,4,Downhill
1988-12-02,Regine Moesenlechner,DE,20,Downhill
1988-12-02,Marlis Spescha,CH,0,Downhill
1988-12-02,Warwara Zelenskaja,RU,0,Downhill
1988-12-02,Ulla Lodzinja,RU,0,Downhill
1988-12-02,Petra Bernet,CH,0,Downhill
1988-12-02,Zoe Haas,CH,0,Giant Slalom
1988-12-02,Brigitte Oertli,CH,0,Combined
1988-12-15,Karen Percy,CA,10,Downhill
1988-12-15,Ulrike Stangassinger,DE,14,Downhill
1988-12-15,Elisabeth Kirchler,AT,8,Downhill
1988-12-15,Marlis Spescha,CH,1,Downhill
1988-12-15,Karin Dedler,DE,0,Giant Slalom
1988-12-15,Sigrid Wolf,AT,0,Super G
1988-12-15,Tanja Steinebrunner,CH,10,Downhill
1988-12-15,Zoe Haas,CH,0,Giant Slalom
1988-12-15,Warwara Zelenskaja,RU,0,Downhill
1988-12-15,Heidi Zurbriggen,CH,9,Downhill
1988-12-15,Hilary Lindh,US,0,Downhill
