date,name,ath_country,value,specialty
2010-11-28,Tobias Gruenenfelder,CH,100,Super G
2010-11-28,Andreas Romar,FI,0,Combined
2010-11-28,Francois Bourque,CA,0,Super G
2010-11-28,Ales Gorza,SK,1,Super G
2010-11-28,Benjamin Griffin,NZ,0,Combined
2010-11-28,Travis Ganong,US,11,Downhill
2010-11-28,Ambrosi Hoffmann,CH,0,Downhill
2010-11-28,Ted Ligety,US,8,Giant Slalom
2010-11-28,Jan Hudec,CA,0,Downhill
2010-11-28,Patrick Staudacher,IT,0,Super G
2010-11-28,Hans Grugger,AT,0,Downhill
2010-11-28,Tim Cafe,NZ,0,Combined
2010-11-28,Hagen Patscheider,IT,0,Downhill
2010-11-28,Matthias Mayer,AT,0,Super G
2010-11-28,Steven Nyman,US,0,Downhill
2010-11-28,Matteo Marsaglia,IT,0,Downhill
2010-11-28,Andrej Krizaj,SK,0,Super G
2010-11-28,Stepan Zuev,RU,0,Combined
2010-11-28,Iver Bjerkestrand,NO,0,Super G
2010-11-28,Andrej Jerman,SK,6,Downhill
2010-11-28,Andrej Sporn,SK,0,Downhill
2010-11-28,Gauthier De Tessieres,FR,0,Giant Slalom
2010-11-28,Arjan Wanders,NL,0,Combined
2010-11-28,Christof Innerhofer,IT,40,Downhill
2010-11-28,Peter Fill,IT,12,Downhill
2010-11-28,Silvan Zurbriggen,CH,29,Downhill
2010-11-28,Alexis Pinturault,FR,0,Giant Slalom
2010-11-28,Markus Duerager,AT,0,Combined
2010-11-28,Hans Olsson,SE,0,Downhill
2010-11-28,Patrik Jaerbyn,SE,36,Super G
2010-11-28,Werner Heel,IT,20,Super G
2010-11-28,Sandro Viletta,CH,0,Giant Slalom
2010-11-28,Robbie Dixon,CA,14,Super G
2010-11-28,Patrick Kueng,CH,26,Downhill
2010-11-28,Bostjan Kline,SK,0,Downhill
2010-11-28,Stephan Goergl,AT,0,Super G
2010-11-28,Thomas Frey,FR,0,Giant Slalom
2010-11-28,Tommy Ford,US,0,Super G
2010-11-28,Yannick Bertrand,FR,3,Downhill
2010-11-28,Beat Feuz,CH,0,Downhill
2010-11-28,Kjetil Jansrud,NO,0,Giant Slalom
2010-11-28,Manuel Osborne-Paradis,CA,16,Downhill
2010-11-28,Dominik Paris,IT,0,Downhill
2010-11-28,Marc Gisin,CH,0,Downhill
2010-11-28,Mattia Casse,IT,0,Super G
2010-11-28,Max Franz,AT,0,Combined
2010-11-28,Paolo Pangrazzi,IT,0,Combined
2010-11-28,Chris Frank,US,0,Combined
2010-11-28,Daniel Ericsson,SE,0,Combined
2010-11-28,Edward Drake,GB,0,Combined
2010-11-28,Andreas Strodl,DE,0,Downhill
2010-11-28,Hannes Wagner,DE,0,Combined
2010-11-28,Rok Perko,SK,0,Downhill
2010-11-28,Stephan Thanei,IT,0,Combined
2010-11-28,Jaroslav Babusiak,SK,0,Combined
2010-11-28,David Poisson,FR,0,Downhill
2010-11-28,Cornel Zueger,CH,0,Downhill
2010-11-28,Andreas Sander,DE,0,Downhill
2010-11-28,Alexandre Bouillot,FR,0,Combined
2010-11-28,Vitus Lueoend,CH,0,Downhill
2010-11-28,Philipp Schoerghofer,AT,0,Giant Slalom
2010-11-28,Mirko Deflorian,MD,0,Combined
2010-11-28,Marc Oliveras,AD,0,Combined
2010-11-28,Igor Zakurdaev,KZ,0,Combined
2010-11-28,Frederik Van Buynder,BE,0,Combined
2010-11-28,Tin Siroki,HR,0,Combined
2010-11-28,Mario Scheiber,AT,50,Downhill
2010-11-28,Benjamin Thomsen,CA,0,Downhill
2010-11-28,Ferran Terra,ES,0,Combined
2010-11-28,Ondrej Bank,CZ,0,Giant Slalom
2010-11-28,Marco Sullivan,US,0,Super G
2010-11-28,Mauro Caviezel,CH,0,Combined
2010-11-28,Andrew Weibrecht,US,0,Combined
2010-11-28,Othmar Striedinger,AT,0,Combined
2010-11-28,Tobias Stechert,DE,0,Downhill
2010-11-28,Petr Zahrobsky,CZ,0,Combined
2010-11-28,Natko Zrncic-Dim,HR,0,Combined
2010-11-28,Thomas Biesemeyer,US,0,Combined
2010-11-28,Matts Olsson,SE,0,Giant Slalom
2010-11-28,Ami Oreiller,CH,0,Combined
2010-11-28,Erik Fisher,US,0,Downhill
2010-11-28,Gasper Markic,SK,0,Downhill
2010-11-28,Christian Spescha,CH,0,Combined
2010-11-28,Louis-Pierre Helie,CA,0,Downhill
2010-11-28,Alexandre Pasquier,FR,0,Combined
2010-11-28,Josef Ferstl,DE,0,Combined
2010-11-28,Dustin Cook,CA,0,Combined
2010-11-28,Espen Lysdahl,NO,0,Combined
2010-11-28,Siegmar Klotz,IT,0,Combined
2010-11-28,Joachim Puchner,AT,10,Downhill
2010-11-28,Johan Clarey,FR,0,Downhill
2010-11-28,Hannes Reichelt,AT,8,Super G
2010-11-28,Romed Baumann,AT,60,Downhill
2010-11-28,Carlo Janka,CH,80,Giant Slalom
2010-11-28,Ivica Kostelic,HR,9,Slalom
2010-11-28,Aksel-Lund Svindal,NO,2,Giant Slalom
2010-11-28,Michael Walchhofer,AT,13,Downhill
2010-11-28,Klaus Kroell,AT,24,Downhill
2010-11-28,Didier Cuche,CH,45,Downhill
2010-11-28,Georg Streitberger,AT,18,Super G
2010-11-28,Maxence Muzaton,FR,0,Combined
2010-11-28,Christoffer Faarup,DK,0,Combined
2010-11-28,Adrien Theaux,FR,4,Downhill
2010-11-28,Guillermo Fayed,FR,0,Downhill
2010-11-28,Bode Miller,US,22,Downhill
2010-11-28,Erik Guay,CA,15,Downhill
2010-11-28,Stephan Keppler,DE,5,Super G
2010-11-28,Benjamin Raich,AT,32,Super G
2010-12-04,Romed Baumann,AT,73,Downhill
2010-12-04,Espen Lysdahl,NO,0,Combined
2010-12-04,Dustin Cook,CA,0,Combined
2010-12-04,Petr Zahrobsky,CZ,0,Combined
2010-12-04,Tommy Ford,US,0,Super G
