date,name,ath_country,value,specialty
2011-01-14,Ivica Kostelic,HR,100,Slalom
2011-01-14,Alexandre Bouillot,FR,0,Combined
2011-01-14,Sandro Viletta,CH,15,Giant Slalom
2011-01-14,Andreas Romar,FI,14,Combined
2011-01-14,Kevin Esteve Rigail,AD,0,Combined
2011-01-14,Philipp Schoerghofer,AT,0,Giant Slalom
2011-01-14,Mirko Deflorian,MD,0,Combined
2011-01-14,Matteo Marsaglia,IT,12,Downhill
2011-01-14,Kelby Halbert,CA,0,Combined
2011-01-14,Lars Elton Myhre,NO,0,Slalom
2011-01-14,Daniel Albrecht,CH,0,Giant Slalom
2011-01-14,Marc Gisin,CH,0,Downhill
2011-01-14,Didier Cuche,CH,0,Downhill
2011-01-14,Reto Schmidiger,CH,0,Slalom
2011-01-14,Tobias Gruenenfelder,CH,0,Super G
2011-01-14,Hans Olsson,SE,0,Downhill
2011-01-14,Steven Nyman,US,0,Downhill
2011-01-14,Alexis Pinturault,FR,0,Giant Slalom
2011-01-14,Andy Plank,IT,0,Combined
2011-01-14,Peter Fill,IT,24,Downhill
2011-01-14,Romed Baumann,AT,20,Downhill
2011-01-14,David Poisson,FR,0,Downhill
2011-01-14,Beat Feuz,CH,22,Downhill
2011-01-14,Mario Scheiber,AT,0,Downhill
2011-01-14,Stephan Keppler,DE,0,Super G
2011-01-14,Manfred Moelgg,IT,0,Slalom
2011-01-14,Marc Berthod,CH,0,Giant Slalom
2011-01-14,Mathieu Faivre,FR,0,Combined
2011-01-14,Dalibor Samsal,HR,0,Combined
2011-01-14,Krystof Kryzl,CZ,0,Combined
2011-01-14,Alexandr Horoshilov,RU,0,Slalom
2011-01-14,Ryan Semple,CA,8,Combined
2011-01-14,Vitus Lueoend,CH,0,Downhill
2011-01-14,Matts Olsson,SE,0,Giant Slalom
2011-01-14,Tin Siroki,HR,5,Combined
2011-01-14,Will Brandenburg,US,0,Combined
2011-01-14,Edward Drake,GB,0,Combined
2011-01-14,Georgi Georgiev,BG,0,Combined
2011-01-14,Maciej Bydlinski,PL,4,Combined
2011-01-14,Max Franz,AT,0,Combined
