date,name,ath_country,value,specialty
2017-10-28,Viktoria Rebensburg,DE,100,Giant Slalom
2017-10-28,Elena Stoffel,CH,0,Slalom
2017-10-28,Kajsa Vickhoff Lie,NO,0,Combined
2017-10-28,Lindsey Vonn,US,0,Downhill
2017-10-28,Lisa Hoernblad,SE,0,Super G
2017-10-28,Laura Pirovano,IT,12,Giant Slalom
2017-10-28,Aline Danioth,CH,0,Slalom
2017-10-28,Coralie Frasse- Sombet,FR,0,Giant Slalom
2017-10-28,Gabriela Capova,CZ,0,Slalom
2017-10-28,Patricia Mangan,US,0,Combined
2017-10-28,Anna Hofer,IT,0,Super G
2017-10-28,Eva-Maria Brem,AT,0,Giant Slalom
2017-10-28,Nathalie Groebli,CH,0,Combined
2017-10-28,Leona Popovic,HR,0,Combined
2017-10-28,Nina Ortlieb,AT,0,Downhill
2017-10-28,Julia Dygruber,AT,0,Slalom
2017-10-28,Camille Rast,CH,0,Giant Slalom
2017-10-28,Laura Gauche,FR,0,Super G
2017-10-28,Ylva Staalnacke,SE,0,Slalom
2017-10-28,Christina Ager,AT,0,Combined
2017-10-28,Anna Veith Fenninger,AT,0,Super G
2017-10-28,Emelie Wikstroem,SE,0,Slalom
2017-10-28,Laurence St-Germain,CA,0,Slalom
2017-10-28,Edith Miklos,HU,0,Downhill
2017-10-28,Meike Pfister,DE,0,Downhill
2017-10-28,Carole Bissig,CH,0,Slalom
2017-10-28,Patrizia Dorsch,DE,0,Super G
2017-10-28,Charlotta Saefvenberg,SE,0,Slalom
2017-10-28,Taina Barioz,FR,14,Giant Slalom
2017-10-28,Marusa Ferk,SK,0,Slalom
2017-10-28,Michaela Wenig,DE,0,Downhill
2017-10-28,Jennifer Piot,FR,0,Super G
2017-10-28,Maryna Gasienica Daniel,PL,0,Slalom
2017-10-28,Maren Wiesler,DE,5,Slalom
2017-10-28,Jessica Hilzinger,DE,0,Slalom
2017-10-28,Kristine Haugen,NO,8,Giant Slalom
2017-10-28,Asa Ando,JP,6,Slalom
2017-10-28,Alexandra Coletti,MC,0,Downhill
2017-10-28,Esther Paslier,FR,0,Combined
2017-10-28,Anastasia Romanova,RU,0,Giant Slalom
2017-10-28,Tina Weirather,LI,0,Super G
2017-10-28,Jasmina Suter,CH,0,Combined
2017-10-28,Megan McJames,US,0,Giant Slalom
2017-10-28,Barbara Kantorova,SK,0,Combined
2017-10-28,Magdalena Fjaellstroem,SE,0,Combined
2017-10-28,Foreste Peterson,US,0,Combined
2017-10-28,Desiree Ajlec,SK,0,Combined
2017-10-28,Haruna Ishikawa,JP,0,Combined
2017-10-28,Luisa Bertani,IT,0,Combined
2017-10-28,Olha Knysh,UA,0,Combined
2017-10-28,Chiara Mair,AT,0,Combined
2017-10-28,Jole Galli,IT,0,Combined
2017-10-28,Tessa Worley,FR,80,Giant Slalom
2017-10-28,Clara Direz,FR,0,Giant Slalom
2017-10-28,Vanessa Kasper,CH,0,Giant Slalom
2017-10-28,Katerina Paulathova,CZ,0,Combined
2017-10-28,Marie-Michele Gagnon,CA,7,Slalom
2017-10-28,Alice Merryweather,US,0,Super G
