date,name,ath_country,value,specialty
1993-01-10,Lasse Kjus,NO,50,Giant Slalom
1993-01-10,Lasse Arnesen,NO,20,Combined
1993-01-10,Tom Stiansen,NO,0,Super G
1993-01-10,Rainer Salzgeber,AT,26,Combined
1993-01-10,Alberto Senigagliesi,IT,12,Super G
1993-01-10,Kristian Ghedina,IT,0,Downhill
1993-01-10,Denis Rey,FR,0,Downhill
1993-01-10,Daniel Caduff,CH,0,Downhill
1993-01-10,Stephan Eberharter,AT,29,Super G
1993-01-10,Markus Wasmeier,DE,0,Downhill
1993-01-10,Kyle Rasmussen,US,13,Combined
1993-01-10,Gianfranco Martin,IT,15,Combined
1993-01-10,Lionel Finance,FR,16,Combined
1993-01-10,Christophe Ple',FR,0,Downhill
1993-01-10,Tommy Moe,US,0,Downhill
1993-01-10,Asgeir Linberg,NO,14,Super G
1993-01-10,Cary Mullen,CA,0,Downhill
1993-01-10,A.J. Kitt,US,0,Downhill
1993-01-10,Attila Bonis,HU,11,Combined
1993-01-10,Luc Alphand,FR,0,Super G
1993-01-10,Steve Locher,CH,36,Giant Slalom
1993-01-10,Hannes Trinkl,AT,0,Downhill
1993-01-10,Szymon Kraciuk,PL,0,Combined
1993-01-10,Adrien Duvillard,FR,0,Downhill
1993-01-10,Hubert Strolz,AT,45,Slalom
1993-01-10,Marcin Szafranski,PL,0,Combined
1993-01-10,Josef Polig,IT,0,Super G
1993-01-10,Patrick Ortlieb,AT,18,Downhill
1993-01-10,William Besse,CH,0,Downhill
1993-01-10,Bruno Kernen,CH,0,Downhill
1993-01-10,Patrik Jaerbyn,SE,0,Super G
1993-01-10,John Mealey,CA,8,Combined
1993-01-10,Dietmar Thoeni,AT,40,Slalom
1993-01-10,Guenther Mader,AT,0,Super G
1993-01-17,Denis Rey,FR,0,Downhill
1993-01-17,Szymon Kraciuk,PL,9,Combined
1993-01-17,Tommy Moe,US,14,Downhill
1993-01-17,John Mealey,CA,8,Combined
1993-01-17,Luc Alphand,FR,0,Super G
1993-01-17,Marcin Szafranski,PL,10,Combined
1993-01-17,Christophe Ple',FR,0,Downhill
1993-01-17,Cary Mullen,CA,15,Downhill
1993-01-17,Josef Polig,IT,22,Super G
1993-01-17,Kyle Rasmussen,US,24,Combined
1993-01-17,Daniel Caduff,CH,13,Downhill
1993-01-17,Tom Stiansen,NO,12,Super G
1993-01-17,William Besse,CH,32,Downhill
1993-01-17,Guenther Mader,AT,80,Super G
1993-01-17,Alberto Senigagliesi,IT,12,Super G
1993-01-17,Attila Bonis,HU,11,Combined
1993-01-17,Patrik Jaerbyn,SE,0,Super G
1993-01-17,Lasse Arnesen,NO,56,Combined
1993-01-17,Stephan Eberharter,AT,29,Super G
1993-01-17,Hannes Trinkl,AT,0,Downhill
1993-01-17,Dietmar Thoeni,AT,40,Slalom
1993-01-17,Bruno Kernen,CH,0,Downhill
1993-01-17,Rainer Salzgeber,AT,46,Combined
1993-01-17,Kristian Ghedina,IT,29,Downhill
1993-01-17,Steve Locher,CH,81,Giant Slalom
1993-01-17,Markus Wasmeier,DE,26,Downhill
1993-01-17,Hubert Strolz,AT,45,Slalom
1993-01-17,Patrick Ortlieb,AT,58,Downhill
1993-01-17,Adrien Duvillard,FR,50,Downhill
1993-01-17,Gianfranco Martin,IT,39,Combined
1993-01-17,Lasse Kjus,NO,50,Giant Slalom
1993-01-17,Lionel Finance,FR,16,Combined
1993-01-17,Asgeir Linberg,NO,30,Super G
1993-01-17,A.J. Kitt,US,18,Downhill
1993-01-24,Lasse Kjus,NO,70,Giant Slalom
1993-01-24,John Mealey,CA,8,Combined
1993-01-24,Guenther Mader,AT,80,Super G
1993-01-24,Szymon Kraciuk,PL,9,Combined
1993-01-24,Marcin Szafranski,PL,10,Combined
1993-01-24,Adrien Duvillard,FR,50,Downhill
1993-01-24,William Besse,CH,32,Downhill
1993-01-24,Steve Locher,CH,81,Giant Slalom
1993-01-24,Dietmar Thoeni,AT,40,Slalom
1993-01-24,Hubert Strolz,AT,45,Slalom
1993-01-24,Bruno Kernen,CH,45,Downhill
1993-01-24,Josef Polig,IT,22,Super G
1993-01-24,Patrik Jaerbyn,SE,16,Super G
1993-01-24,Patrick Ortlieb,AT,90,Downhill
1993-01-24,Asgeir Linberg,NO,30,Super G
1993-01-24,Cary Mullen,CA,39,Downhill
1993-01-24,Lionel Finance,FR,16,Combined
1993-01-24,Tommy Moe,US,14,Downhill
1993-01-24,Christophe Ple',FR,14,Downhill
1993-01-24,Gianfranco Martin,IT,57,Combined
1993-01-24,Kyle Rasmussen,US,24,Combined
1993-01-24,A.J. Kitt,US,44,Downhill
1993-01-24,Attila Bonis,HU,11,Combined
1993-01-24,Daniel Caduff,CH,13,Downhill
1993-01-24,Markus Wasmeier,DE,55,Downhill
1993-01-24,Kristian Ghedina,IT,44,Downhill
1993-01-24,Alberto Senigagliesi,IT,12,Super G
1993-01-24,Rainer Salzgeber,AT,82,Combined
1993-01-24,Lasse Arnesen,NO,56,Combined
1993-01-24,Tom Stiansen,NO,12,Super G
1993-01-24,Luc Alphand,FR,12,Super G
1993-01-24,Stephan Eberharter,AT,69,Super G
1993-01-24,Denis Rey,FR,13,Downhill
1993-01-24,Hannes Trinkl,AT,22,Downhill
