date,name,ath_country,value,specialty
1979-12-08,Ingemar Stenmark,SE,25,Giant Slalom
1979-12-08,Klaus Heidegger,AT,0,Slalom
1979-12-08,Jacques Luethy,CH,11,Giant Slalom
1979-12-08,Steve Mahre,US,0,Slalom
1979-12-08,Torsten Jakobsson,SE,4,Giant Slalom
1979-12-08,Phil Mahre,US,2,Giant Slalom
1979-12-08,Anton Steiner,AT,0,Slalom
1979-12-08,Petar Popangelov,BG,0,Slalom
1979-12-08,Joel Gaspoz,CH,3,Giant Slalom
1979-12-08,Leonhard Stock,AT,0,Downhill
1979-12-08,Jarle Halsnes,NO,9,Giant Slalom
1979-12-08,Christian Orlainsky,AT,6,Slalom
1979-12-08,Aleksandr Zhirov,RU,0,Slalom
1979-12-08,Franck Woerndl,DE,7,Slalom
1979-12-08,Piero Gros,IT,0,Slalom
1979-12-08,Bogumir Zeman,SK,0,Giant Slalom
1979-12-08,Boris Strel,SK,12,Giant Slalom
1979-12-08,Gerhard Jaeger,AT,0,Giant Slalom
1979-12-08,Jean Luc Fournier,CH,0,Giant Slalom
1979-12-08,Odd Sorli,NO,0,Giant Slalom
1979-12-08,Bruno Noeckler,IT,0,Giant Slalom
1979-12-08,Joze Kuralt,SK,11,Giant Slalom
1979-12-08,Peter Luescher,CH,0,Giant Slalom
1979-12-08,Hannes Spiss,AT,0,Giant Slalom
1979-12-08,Alex Giorgi,IT,0,Giant Slalom
1979-12-08,Tiziano Bieller,IT,0,Giant Slalom
1979-12-08,Albert Burger,DE,5,Giant Slalom
1979-12-08,Bojan Krizaj,SK,20,Slalom
1979-12-08,Jure Franko,SK,0,Giant Slalom
1979-12-08,Mauro Bernardi,IT,1,Slalom
1979-12-08,Hans Enn,AT,15,Giant Slalom
1979-12-08,Marc Girardelli,LU,0,Giant Slalom
1979-12-08,Franz Gruber,AT,0,Slalom
1979-12-08,Cary Adgate,US,0,Giant Slalom
1979-12-08,Werner Rhyner,CH,0,Giant Slalom
1979-12-08,Andreas Wenzel,LI,8,Giant Slalom
1979-12-12,Tiziano Bieller,IT,0,Giant Slalom
