date,name,ath_country,value,specialty
2007-12-01,Lindsey Vonn,US,100,Downhill
2007-12-01,Marion Rolland,FR,0,Downhill
2007-12-01,Andrea Fischbacher,AT,5,Super G
2007-12-01,Ingrid Rumpfhuber,AT,16,Downhill
2007-12-01,Monika Dumermuth,CH,1,Downhill
2007-12-01,Daniela Merighetti,IT,26,Downhill
2007-12-01,Dominique Gisin,CH,9,Downhill
2007-12-01,Verena Stuffer,IT,2,Downhill
2007-12-01,Marie Marchand-Arvier,FR,29,Downhill
2007-12-01,Alexandra Meissnitzer,AT,32,Super G
2007-12-01,Fabienne Suter,CH,0,Super G
2007-12-01,Carolina Ruiz Castillo,ES,18,Downhill
2007-12-01,Nicole Hosp,AT,24,Slalom
2007-12-01,Elisabeth Goergl,AT,22,Giant Slalom
2007-12-01,Martina Schild,CH,14,Super G
2007-12-01,Ingrid Jacquemod,FR,45,Downhill
2007-12-01,Fraenzi Aufdenblatten,CH,0,Downhill
2007-12-01,Nadia Fanchini,IT,0,Downhill
2007-12-01,Lara Gut,CH,0,Downhill
2007-12-01,Emily Brydon,CA,15,Super G
2007-12-01,Julia Mancuso,US,20,Downhill
2007-12-01,Maria Riesch Hoefl,DE,50,Super G
2007-12-01,Gina Stechert,DE,7,Downhill
2007-12-01,Katrin Wilhelm,AT,0,Downhill
2007-12-01,Elena Fanchini,IT,13,Downhill
2007-12-01,Chemmy Alcott,GB,3,Combined
2007-12-01,Michaela Kirchgasser,AT,0,Slalom
2007-12-01,Camilla Borsotti,IT,0,Combined
2007-12-01,Jelena Lolovic,RS,0,Giant Slalom
2007-12-01,Jessica Puenchera,CH,0,Combined
2007-12-01,Florencia Marinovic,CL,0,Combined
2007-12-01,Francesca Marsaglia,IT,0,Combined
2007-12-01,Viktoria Rebensburg,DE,0,Giant Slalom
2007-12-01,Aude Aguilaniu,FR,0,Combined
2007-12-01,Kathrin Hoelzl,DE,0,Giant Slalom
2007-12-01,Camilla Alfieri,IT,0,Giant Slalom
2007-12-01,Maria Holaus,AT,40,Downhill
2007-12-01,Megan McJames,US,0,Giant Slalom
2007-12-01,Larisa Yurkiw,CA,0,Combined
2007-12-01,Dagny Linda Kristjansdottir,IS,0,Combined
2007-12-01,Danielle Poleschuk,CA,0,Combined
2007-12-01,Rabea Grand,CH,0,Combined
2007-12-01,Sandrine Aubert,FR,0,Combined
2007-12-01,Nike Bent,SE,4,Super G
2007-12-01,Resi Stiegler,US,0,Slalom
2007-12-01,Leanne Smith,US,8,Super G
2007-12-01,Ilka Stuhec,SK,0,Combined
2007-12-01,Sylviane Berthod,CH,11,Downhill
2007-12-01,Emilie Desforges,CA,0,Combined
2007-12-01,Kelly Vanderbeek,CA,10,Downhill
2007-12-01,Aurelie Revillet,FR,6,Downhill
2007-12-01,Renate Goetschl,AT,80,Downhill
2007-12-01,Anja Paerson,SE,36,Downhill
2007-12-01,Tina Maze,SK,0,Downhill
2007-12-01,Britt Janyk,CA,60,Downhill
2007-12-01,Nadia Styger,CH,12,Downhill
2007-12-07,Nicole Hosp,AT,24,Slalom
2007-12-07,Chemmy Alcott,GB,9,Combined
2007-12-07,Nike Bent,SE,6,Super G
2007-12-07,Anja Paerson,SE,49,Downhill
2007-12-07,Fabienne Suter,CH,0,Super G
2007-12-07,Nadia Fanchini,IT,0,Downhill
2007-12-07,Nadia Styger,CH,22,Downhill
2007-12-07,Florencia Marinovic,CL,0,Combined
2007-12-07,Katrin Wilhelm,AT,0,Downhill
2007-12-07,Fraenzi Aufdenblatten,CH,32,Downhill
2007-12-07,Jessica Puenchera,CH,0,Combined
2007-12-07,Jelena Lolovic,RS,0,Giant Slalom
2007-12-07,Carmen Casanova,CH,0,Downhill
2007-12-07,Libby Ludlow,US,0,Giant Slalom
2007-12-07,Monika Dumermuth,CH,27,Downhill
2007-12-07,Johanna Schnarf,IT,0,Combined
2007-12-07,Lara Gut,CH,0,Downhill
2007-12-07,Camilla Borsotti,IT,0,Combined
2007-12-07,Resi Stiegler,US,7,Slalom
2007-12-07,Sherry Lawrence,CA,5,Downhill
2007-12-07,Jessica Lindell-Vikarby,SE,0,Super G
2007-12-07,Francesca Marsaglia,IT,0,Combined
2007-12-07,Nicole Schmidhofer,AT,0,Downhill
2007-12-07,Rabea Grand,CH,0,Combined
2007-12-07,Elisabeth Goergl,AT,51,Giant Slalom
2007-12-07,Carolina Ruiz Castillo,ES,54,Downhill
2007-12-07,Megan McJames,US,0,Giant Slalom
2007-12-07,Daniela Merighetti,IT,48,Downhill
2007-12-07,Larisa Yurkiw,CA,0,Combined
2007-12-07,Camilla Alfieri,IT,0,Giant Slalom
2007-12-07,Martina Schild,CH,59,Super G
2007-12-07,Daniela Ceccarelli,IT,5,Downhill
2007-12-07,Ingrid Jacquemod,FR,59,Downhill
2007-12-07,Kathrin Hoelzl,DE,0,Giant Slalom
2007-12-07,Dagny Linda Kristjansdottir,IS,0,Combined
2007-12-07,Sandrine Aubert,FR,0,Combined
2007-12-07,Elena Fanchini,IT,25,Downhill
2007-12-07,Aude Aguilaniu,FR,0,Combined
2007-12-07,Lindsey Vonn,US,150,Downhill
2007-12-07,Viktoria Rebensburg,DE,0,Giant Slalom
2007-12-07,Gina Stechert,DE,7,Downhill
2007-12-07,Britt Janyk,CA,160,Downhill
2007-12-07,Michaela Kirchgasser,AT,0,Slalom
2007-12-07,Emilie Desforges,CA,0,Combined
2007-12-07,Kajsa Kling,SE,0,Super G
2007-12-07,Ingrid Rumpfhuber,AT,40,Downhill
2007-12-07,Maria Holaus,AT,40,Downhill
2007-12-07,Dominique Gisin,CH,31,Downhill
2007-12-07,Stacey J Cook,US,11,Super G
2007-12-07,Christine Sponring,AT,0,Super G
2007-12-07,Alexandra Coletti,MC,0,Combined
2007-12-07,Sylviane Berthod,CH,12,Downhill
2007-12-07,Magda Mattel,FR,0,Combined
2007-12-07,Marion Rolland,FR,0,Downhill
2007-12-07,Keely Blair Kelleher,US,0,Combined
2007-12-07,Kaylin L Richardson,US,0,Slalom
2007-12-07,Verena Stuffer,IT,2,Downhill
2007-12-07,Wendy Siorpaes,IT,0,Downhill
2007-12-07,Petra Robnik,SK,0,Combined
2007-12-07,Eleonora Teglia,IT,0,Combined
2007-12-07,Larissa Hofer,IT,0,Combined
2007-12-07,Leyre Morlans,ES,0,Combined
2007-12-07,Chelsea Marshall,US,0,Downhill
2007-12-07,Marlies Schild,AT,80,Slalom
2007-12-07,Andrea Fischbacher,AT,21,Super G
2007-12-07,Kelly Vanderbeek,CA,50,Downhill
