date,name,ath_country,value,specialty
1982-12-22,Vladimir Andreev,RU,2,Slalom
1982-12-22,Gerard Rambaud,FR,0,Combined
1982-12-22,Bojan Krizaj,SK,12,Slalom
1982-12-22,Martin Bell,GB,0,Combined
1982-12-22,Danilo Sbardellotto,IT,6,Downhill
1982-12-22,Tristan Cochrane,US,2,Combined
1982-12-22,Bruno Kernen I,CH,0,Downhill
1983-01-23,Martin Bell,GB,0,Combined
1983-01-23,Tristan Cochrane,US,2,Combined
1983-01-23,Guido Hinterseer,AT,3,Combined
1983-01-23,Vladimir Andreev,RU,2,Slalom
1983-01-23,Bojan Krizaj,SK,12,Slalom
1983-01-23,Christian Orlainsky,AT,20,Slalom
1983-01-23,Michel Canac,FR,7,Slalom
1983-01-23,Max Julen,CH,3,Giant Slalom
1983-01-23,Franck Woerndl,DE,4,Slalom
1983-01-23,Peter Mueller,CH,27,Downhill
1983-01-23,Ingemar Stenmark,SE,8,Giant Slalom
1983-01-23,Peter Luescher,CH,30,Downhill
1983-01-23,Vladimir Makeev,RU,4,Downhill
1983-01-23,Urs Raeber,CH,9,Downhill
1983-01-23,Bruno Kernen I,CH,12,Downhill
1983-01-23,Pirmin Zurbriggen,CH,10,Giant Slalom
1983-01-23,Danilo Sbardellotto,IT,6,Downhill
1983-01-23,Hannes Spiss,AT,6,Combined
1983-01-23,Andy Luhn,US,1,Combined
1983-01-23,Andreas Voelgyesi,HU,5,Combined
1983-01-23,Antal Gotzy,HU,6,Combined
1983-01-23,Steven Lee,AU,0,Combined
1983-01-23,Mads Boedkner,DK,0,Combined
1983-01-23,Peter Soltys,SK,8,Combined
1983-01-23,Jacques Luethy,CH,10,Slalom
1983-01-23,Hubertus von Hohenlohe,MX,0,Combined
1983-01-23,Ivano Edalini,IT,5,Slalom
1983-01-23,Bernard Fahner,CH,10,Combined
1983-01-23,Silvano Meli,CH,11,Downhill
1983-01-23,Gerard Rambaud,FR,0,Combined
1983-02-06,Bojan Krizaj,SK,12,Slalom
1983-02-06,Peter Soltys,SK,8,Combined
1983-02-06,Urs Raeber,CH,9,Downhill
1983-02-06,Ingemar Stenmark,SE,8,Giant Slalom
1983-02-06,Ivano Edalini,IT,5,Slalom
1983-02-06,Andreas Voelgyesi,HU,5,Combined
1983-02-06,Michel Canac,FR,7,Slalom
1983-02-06,Steven Lee,AU,8,Combined
1983-02-06,Silvano Meli,CH,20,Downhill
1983-02-06,Martin Bell,GB,7,Combined
1983-02-06,Andy Luhn,US,1,Combined
1983-02-06,Danilo Sbardellotto,IT,6,Downhill
1983-02-06,Gerard Rambaud,FR,10,Combined
1983-02-06,Hannes Spiss,AT,6,Combined
1983-02-06,Antal Gotzy,HU,6,Combined
1983-02-06,Bernard Fahner,CH,10,Combined
1983-02-06,Mads Boedkner,DK,6,Combined
1983-02-06,Jacques Luethy,CH,10,Slalom
1983-02-06,Hubertus von Hohenlohe,MX,0,Combined
1983-02-06,Vladimir Makeev,RU,4,Downhill
1983-02-06,Pirmin Zurbriggen,CH,10,Giant Slalom
1983-02-06,Franck Woerndl,DE,4,Slalom
1983-02-06,Bruno Kernen I,CH,12,Downhill
1983-02-06,Guido Hinterseer,AT,3,Combined
1983-02-06,Peter Mueller,CH,27,Downhill
1983-02-06,Vladimir Andreev,RU,2,Slalom
1983-02-06,Christian Orlainsky,AT,20,Slalom
1983-02-06,Max Julen,CH,3,Giant Slalom
1983-02-06,Tristan Cochrane,US,2,Combined
1983-02-06,Peter Luescher,CH,41,Downhill
1983-02-11,Jacques Luethy,CH,10,Slalom
1983-02-11,Steven Lee,AU,16,Combined
1983-02-11,Peter Luescher,CH,52,Downhill
1983-02-11,Christian Orlainsky,AT,20,Slalom
1983-02-11,Bernard Fahner,CH,10,Combined
1983-02-11,Peter Soltys,SK,8,Combined
1983-02-11,Peter Mueller,CH,27,Downhill
1983-02-11,Gerard Rambaud,FR,10,Combined
1983-02-11,Andreas Voelgyesi,HU,5,Combined
1983-02-11,Pirmin Zurbriggen,CH,22,Giant Slalom
1983-02-11,Silvano Meli,CH,29,Downhill
1983-02-11,Urs Raeber,CH,16,Downhill
1983-02-11,Vladimir Andreev,RU,2,Slalom
1983-02-11,Bojan Krizaj,SK,12,Slalom
1983-02-11,Tristan Cochrane,US,2,Combined
1983-02-11,Max Julen,CH,3,Giant Slalom
1983-02-11,Ingemar Stenmark,SE,8,Giant Slalom
1983-02-11,Guido Hinterseer,AT,3,Combined
1983-02-11,Martin Bell,GB,7,Combined
1983-02-11,Bruno Kernen I,CH,22,Downhill
1983-02-11,Michel Canac,FR,7,Slalom
1983-02-11,Hubertus von Hohenlohe,MX,6,Combined
1983-02-11,Ivano Edalini,IT,5,Slalom
1983-02-11,Mads Boedkner,DK,6,Combined
1983-02-11,Antal Gotzy,HU,6,Combined
1983-02-11,Hannes Spiss,AT,6,Combined
1983-02-11,Andy Luhn,US,1,Combined
1983-02-11,Danilo Sbardellotto,IT,6,Downhill
1983-02-11,Vladimir Makeev,RU,4,Downhill
1983-02-11,Franck Woerndl,DE,4,Slalom
