date,name,ath_country,value,specialty
1982-12-12,Peter Mueller,CH,25,Downhill
1982-12-12,Hubert Strolz,AT,5,Super G
1982-12-12,Jure Franko,SK,9,Giant Slalom
1982-12-12,Siegfried Kerschbaumer,IT,3,Super G
1982-12-12,Guenther Mader,AT,0,Super G
1982-12-12,Harti Weirather,AT,8,Downhill
1982-12-12,Bojan Krizaj,SK,7,Slalom
1982-12-12,Grega Benedik,SK,0,Giant Slalom
1982-12-12,Thomas Buergler,CH,11,Giant Slalom
1982-12-12,Marc Girardelli,LU,0,Slalom
1982-12-12,Robert Erlacher,IT,4,Giant Slalom
1982-12-12,Ingemar Stenmark,SE,0,Giant Slalom
1982-12-12,Boris Strel,SK,0,Giant Slalom
1982-12-12,Leonhard Stock,AT,0,Downhill
1982-12-12,Franz Gruber,AT,0,Slalom
1982-12-12,Max Julen,CH,0,Giant Slalom
1982-12-12,Martin Hangl,CH,2,Super G
1982-12-12,Christian Orlainsky,AT,6,Slalom
1982-12-12,Andreas Wenzel,LI,2,Slalom
1982-12-12,Jacques Luethy,CH,0,Slalom
1982-12-12,Peter Luescher,CH,20,Downhill
1982-12-12,Pirmin Zurbriggen,CH,15,Giant Slalom
1982-12-12,Michael Mair,IT,0,Downhill
1982-12-12,Hans Enn,AT,10,Giant Slalom
1982-12-12,Franz Heinzer,CH,12,Super G
1982-12-22,Hans Enn,AT,30,Giant Slalom
1982-12-22,Boris Strel,SK,0,Giant Slalom
1982-12-22,Grega Benedik,SK,7,Giant Slalom
1982-12-22,Robert Erlacher,IT,9,Giant Slalom
1982-12-22,Leonhard Stock,AT,4,Downhill
1982-12-22,Bojan Krizaj,SK,7,Slalom
1982-12-22,Peter Luescher,CH,22,Downhill
1982-12-22,Ingemar Stenmark,SE,0,Giant Slalom
1982-12-22,Harti Weirather,AT,16,Downhill
1982-12-22,Christian Orlainsky,AT,6,Slalom
1982-12-22,Marc Girardelli,LU,0,Slalom
1982-12-22,Martin Hangl,CH,2,Super G
1982-12-22,Andreas Wenzel,LI,3,Slalom
1982-12-22,Michael Mair,IT,25,Downhill
1982-12-22,Peter Mueller,CH,25,Downhill
1982-12-22,Thomas Buergler,CH,11,Giant Slalom
1982-12-22,Max Julen,CH,0,Giant Slalom
1982-12-22,Hubert Strolz,AT,16,Super G
1982-12-22,Franz Gruber,AT,3,Slalom
1982-12-22,Franz Heinzer,CH,24,Super G
1982-12-22,Jacques Luethy,CH,0,Slalom
1982-12-22,Siegfried Kerschbaumer,IT,9,Super G
1982-12-22,Pirmin Zurbriggen,CH,30,Giant Slalom
1982-12-22,Guenther Mader,AT,9,Super G
1982-12-22,Jure Franko,SK,19,Giant Slalom
1983-02-09,Max Julen,CH,3,Giant Slalom
1983-02-09,Franz Gruber,AT,3,Slalom
1983-02-09,Boris Strel,SK,5,Giant Slalom
1983-02-09,Peter Mueller,CH,25,Downhill
1983-02-09,Leonhard Stock,AT,4,Downhill
1983-02-09,Peter Luescher,CH,47,Downhill
1983-02-09,Michael Mair,IT,25,Downhill
1983-02-09,Grega Benedik,SK,8,Giant Slalom
1983-02-09,Robert Erlacher,IT,15,Giant Slalom
1983-02-09,Franz Heinzer,CH,24,Super G
1983-02-09,Thomas Buergler,CH,11,Giant Slalom
1983-02-09,Hubert Strolz,AT,27,Super G
1983-02-09,Jure Franko,SK,27,Giant Slalom
1983-02-09,Siegfried Kerschbaumer,IT,19,Super G
1983-02-09,Guenther Mader,AT,9,Super G
1983-02-09,Ingemar Stenmark,SE,5,Giant Slalom
1983-02-09,Jacques Luethy,CH,9,Slalom
1983-02-09,Harti Weirather,AT,16,Downhill
1983-02-09,Bojan Krizaj,SK,7,Slalom
1983-02-09,Hans Enn,AT,45,Giant Slalom
1983-02-09,Andreas Wenzel,LI,15,Slalom
1983-02-09,Marc Girardelli,LU,7,Slalom
1983-02-09,Christian Orlainsky,AT,8,Slalom
1983-02-09,Pirmin Zurbriggen,CH,50,Giant Slalom
1983-02-09,Martin Hangl,CH,2,Super G
