date,name,ath_country,value,specialty
1984-12-08,Robert Erlacher,IT,25,Giant Slalom
1984-12-08,Martin Hangl,CH,20,Giant Slalom
1984-12-08,Joergen Sundqvist,SE,0,Giant Slalom
1984-12-08,Richard Pramotton,IT,15,Giant Slalom
1984-12-08,Boris Strel,SK,0,Giant Slalom
1984-12-08,Markus Wasmeier,DE,4,Combined
1984-12-08,Oswald Toetsch,IT,8,Slalom
1984-12-08,Bojan Krizaj,SK,0,Slalom
1984-12-08,Jure Franko,SK,6,Giant Slalom
1984-12-08,Ernst Riedlsperger,AT,0,Super G
1984-12-08,Franz Gruber,AT,9,Giant Slalom
1984-12-08,Rok Petrovic,SK,0,Slalom
1984-12-08,Pirmin Zurbriggen,CH,12,Downhill
1984-12-08,Hans Pieren,CH,0,Giant Slalom
1984-12-08,Joel Gaspoz,CH,11,Giant Slalom
1984-12-08,Alex Giorgi,IT,5,Slalom
1984-12-08,Guenther Mader,AT,0,Giant Slalom
1984-12-08,Max Julen,CH,10,Giant Slalom
1984-12-08,Ingemar Stenmark,SE,0,Slalom
1984-12-08,Hubert Strolz,AT,0,Giant Slalom
1984-12-08,Hans Enn,AT,0,Giant Slalom
1984-12-08,Joachim Buchner,AT,0,Giant Slalom
1984-12-08,Marc Girardelli,LU,0,Slalom
1984-12-08,Bernhard Gstrein,AT,4,Super G
1984-12-08,Bernd Felbinger,DE,0,Super G
1984-12-08,Yves Tavernier,FR,0,Giant Slalom
1984-12-08,Anton Steiner,AT,2,Downhill
1984-12-08,Frank Piccard,FR,0,Combined
1984-12-08,Thomas Buergler,CH,7,Giant Slalom
1984-12-08,Juergen Grabner,AT,0,Giant Slalom
1984-12-08,Michael Eder,DE,1,Super G
1984-12-08,Tiger Shaw,US,0,Slalom
1984-12-08,Peter Namberger,DE,0,Giant Slalom
1984-12-11,Juergen Grabner,AT,0,Giant Slalom
1984-12-11,Alex Giorgi,IT,9,Slalom
1984-12-11,Yves Tavernier,FR,0,Giant Slalom
1984-12-11,Joel Gaspoz,CH,11,Giant Slalom
1984-12-11,Tiger Shaw,US,0,Slalom
1984-12-11,Max Julen,CH,25,Giant Slalom
1984-12-11,Guenther Mader,AT,0,Giant Slalom
1984-12-11,Hans Pieren,CH,0,Giant Slalom
1984-12-11,Bernhard Gstrein,AT,4,Super G
1984-12-11,Bernd Felbinger,DE,0,Super G
1984-12-11,Rok Petrovic,SK,0,Slalom
1984-12-11,Jure Franko,SK,6,Giant Slalom
1984-12-11,Anton Steiner,AT,2,Downhill
1984-12-11,Bojan Krizaj,SK,0,Slalom
1984-12-11,Oswald Toetsch,IT,10,Slalom
1984-12-11,Michael Eder,DE,1,Super G
1984-12-11,Boris Strel,SK,0,Giant Slalom
1984-12-11,Joachim Buchner,AT,7,Giant Slalom
1984-12-11,Peter Namberger,DE,0,Giant Slalom
1984-12-11,Joergen Sundqvist,SE,0,Giant Slalom
1984-12-11,Ernst Riedlsperger,AT,5,Super G
1984-12-11,Frank Piccard,FR,1,Combined
1984-12-11,Richard Pramotton,IT,15,Giant Slalom
1984-12-11,Franz Gruber,AT,9,Giant Slalom
1984-12-11,Martin Hangl,CH,29,Giant Slalom
1984-12-11,Markus Wasmeier,DE,24,Combined
1984-12-11,Thomas Buergler,CH,17,Giant Slalom
1984-12-11,Hubert Strolz,AT,6,Giant Slalom
1984-12-11,Pirmin Zurbriggen,CH,23,Downhill
1984-12-11,Marc Girardelli,LU,25,Slalom
1984-12-11,Robert Erlacher,IT,33,Giant Slalom
1984-12-11,Hans Enn,AT,12,Giant Slalom
1984-12-11,Ingemar Stenmark,SE,3,Slalom
1985-01-08,Max Julen,CH,25,Giant Slalom
1985-01-08,Thomas Buergler,CH,42,Giant Slalom
1985-01-08,Hans Pieren,CH,0,Giant Slalom
1985-01-08,Frank Piccard,FR,1,Combined
1985-01-08,Marc Girardelli,LU,45,Slalom
1985-01-08,Boris Strel,SK,0,Giant Slalom
1985-01-08,Bernd Felbinger,DE,0,Super G
1985-01-08,Tiger Shaw,US,0,Slalom
1985-01-08,Rok Petrovic,SK,3,Slalom
1985-01-08,Hubert Strolz,AT,12,Giant Slalom
1985-01-08,Franz Gruber,AT,17,Giant Slalom
1985-01-08,Michael Eder,DE,1,Super G
1985-01-08,Jure Franko,SK,15,Giant Slalom
1985-01-08,Oswald Toetsch,IT,10,Slalom
1985-01-08,Markus Wasmeier,DE,24,Combined
1985-01-08,Anton Steiner,AT,2,Downhill
1985-01-08,Richard Pramotton,IT,25,Giant Slalom
1985-01-08,Joachim Buchner,AT,7,Giant Slalom
1985-01-08,Bojan Krizaj,SK,5,Slalom
1985-01-08,Yves Tavernier,FR,1,Giant Slalom
1985-01-08,Guenther Mader,AT,12,Giant Slalom
1985-01-08,Ernst Riedlsperger,AT,5,Super G
1985-01-08,Ingemar Stenmark,SE,10,Slalom
1985-01-08,Juergen Grabner,AT,0,Giant Slalom
1985-01-08,Hans Enn,AT,12,Giant Slalom
1985-01-08,Robert Erlacher,IT,33,Giant Slalom
1985-01-08,Joergen Sundqvist,SE,0,Giant Slalom
1985-01-08,Bernhard Gstrein,AT,4,Super G
1985-01-08,Alex Giorgi,IT,11,Slalom
1985-01-08,Peter Namberger,DE,4,Giant Slalom
1985-01-08,Joel Gaspoz,CH,22,Giant Slalom
1985-01-08,Martin Hangl,CH,44,Giant Slalom
1985-01-08,Pirmin Zurbriggen,CH,23,Downhill
1985-01-15,Boris Strel,SK,8,Giant Slalom
1985-01-15,Oswald Toetsch,IT,13,Slalom
1985-01-15,Joachim Buchner,AT,7,Giant Slalom
1985-01-15,Thomas Buergler,CH,42,Giant Slalom
1985-01-15,Michael Eder,DE,1,Super G
1985-01-15,Bernhard Gstrein,AT,4,Super G
1985-01-15,Martin Hangl,CH,54,Giant Slalom
1985-01-15,Joergen Sundqvist,SE,0,Giant Slalom
1985-01-15,Markus Wasmeier,DE,24,Combined
1985-01-15,Hans Enn,AT,37,Giant Slalom
1985-01-15,Richard Pramotton,IT,40,Giant Slalom
1985-01-15,Peter Namberger,DE,4,Giant Slalom
1985-01-15,Jure Franko,SK,24,Giant Slalom
1985-01-15,Franz Gruber,AT,17,Giant Slalom
1985-01-15,Max Julen,CH,37,Giant Slalom
1985-01-15,Hans Pieren,CH,11,Giant Slalom
1985-01-15,Alex Giorgi,IT,11,Slalom
1985-01-15,Bojan Krizaj,SK,11,Slalom
1985-01-15,Frank Piccard,FR,1,Combined
1985-01-15,Pirmin Zurbriggen,CH,23,Downhill
1985-01-15,Yves Tavernier,FR,1,Giant Slalom
1985-01-15,Joel Gaspoz,CH,27,Giant Slalom
1985-01-15,Rok Petrovic,SK,3,Slalom
1985-01-15,Ernst Riedlsperger,AT,5,Super G
1985-01-15,Marc Girardelli,LU,45,Slalom
1985-01-15,Bernd Felbinger,DE,2,Super G
1985-01-15,Juergen Grabner,AT,1,Giant Slalom
1985-01-15,Ingemar Stenmark,SE,17,Slalom
1985-01-15,Hubert Strolz,AT,32,Giant Slalom
1985-01-15,Anton Steiner,AT,2,Downhill
1985-01-15,Guenther Mader,AT,16,Giant Slalom
1985-01-15,Tiger Shaw,US,0,Slalom
1985-01-15,Robert Erlacher,IT,33,Giant Slalom
1985-02-15,Yves Tavernier,FR,1,Giant Slalom
1985-02-15,Thomas Buergler,CH,67,Giant Slalom
1985-02-15,Frank Piccard,FR,1,Combined
1985-02-15,Peter Namberger,DE,4,Giant Slalom
1985-02-15,Bernd Felbinger,DE,2,Super G
1985-02-15,Marc Girardelli,LU,60,Slalom
1985-02-15,Juergen Grabner,AT,1,Giant Slalom
1985-02-15,Anton Steiner,AT,2,Downhill
1985-02-15,Michael Eder,DE,1,Super G
1985-02-15,Bernhard Gstrein,AT,4,Super G
1985-02-15,Robert Erlacher,IT,43,Giant Slalom
1985-02-15,Richard Pramotton,IT,48,Giant Slalom
1985-02-15,Tiger Shaw,US,0,Slalom
1985-02-15,Rok Petrovic,SK,14,Slalom
1985-02-15,Joel Gaspoz,CH,27,Giant Slalom
1985-02-15,Hubert Strolz,AT,32,Giant Slalom
1985-02-15,Franz Gruber,AT,17,Giant Slalom
1985-02-15,Alex Giorgi,IT,16,Slalom
1985-02-15,Jure Franko,SK,31,Giant Slalom
1985-02-15,Bojan Krizaj,SK,20,Slalom
1985-02-15,Markus Wasmeier,DE,24,Combined
1985-02-15,Hans Pieren,CH,15,Giant Slalom
1985-02-15,Boris Strel,SK,9,Giant Slalom
1985-02-15,Guenther Mader,AT,16,Giant Slalom
1985-02-15,Oswald Toetsch,IT,13,Slalom
1985-02-15,Max Julen,CH,39,Giant Slalom
1985-02-15,Ernst Riedlsperger,AT,5,Super G
1985-02-15,Hans Enn,AT,40,Giant Slalom
1985-02-15,Joergen Sundqvist,SE,6,Giant Slalom
1985-02-15,Ingemar Stenmark,SE,29,Slalom
1985-02-15,Joachim Buchner,AT,7,Giant Slalom
1985-02-15,Pirmin Zurbriggen,CH,43,Downhill
1985-02-15,Martin Hangl,CH,54,Giant Slalom
1985-03-10,Alex Giorgi,IT,28,Slalom
1985-03-10,Ingemar Stenmark,SE,49,Slalom
1985-03-10,Tiger Shaw,US,1,Slalom
1985-03-10,Max Julen,CH,54,Giant Slalom
1985-03-10,Joel Gaspoz,CH,35,Giant Slalom
1985-03-10,Pirmin Zurbriggen,CH,54,Downhill
1985-03-10,Richard Pramotton,IT,53,Giant Slalom
1985-03-10,Guenther Mader,AT,16,Giant Slalom
1985-03-10,Frank Piccard,FR,1,Combined
1985-03-10,Juergen Grabner,AT,1,Giant Slalom
1985-03-10,Yves Tavernier,FR,1,Giant Slalom
1985-03-10,Robert Erlacher,IT,53,Giant Slalom
1985-03-10,Hans Enn,AT,49,Giant Slalom
1985-03-10,Marc Girardelli,LU,85,Slalom
1985-03-10,Joergen Sundqvist,SE,6,Giant Slalom
1985-03-10,Bernhard Gstrein,AT,4,Super G
1985-03-10,Joachim Buchner,AT,7,Giant Slalom
1985-03-10,Thomas Buergler,CH,67,Giant Slalom
1985-03-10,Boris Strel,SK,9,Giant Slalom
1985-03-10,Peter Namberger,DE,4,Giant Slalom
1985-03-10,Michael Eder,DE,5,Super G
1985-03-10,Martin Hangl,CH,54,Giant Slalom
1985-03-10,Oswald Toetsch,IT,13,Slalom
1985-03-10,Markus Wasmeier,DE,27,Combined
1985-03-10,Bojan Krizaj,SK,22,Slalom
1985-03-10,Jure Franko,SK,31,Giant Slalom
1985-03-10,Anton Steiner,AT,2,Downhill
1985-03-10,Franz Gruber,AT,17,Giant Slalom
1985-03-10,Ernst Riedlsperger,AT,5,Super G
1985-03-10,Rok Petrovic,SK,21,Slalom
1985-03-10,Bernd Felbinger,DE,2,Super G
1985-03-10,Hans Pieren,CH,15,Giant Slalom
1985-03-10,Hubert Strolz,AT,38,Giant Slalom
