date,name,ath_country,value,specialty
2016-12-03,Kjetil Jansrud,NO,100,Downhill
2016-12-03,Marc Gisin,CH,0,Combined
2016-12-03,Thomas Dressen,DE,0,Downhill
2016-12-03,Patrick Schweiger,AT,0,Super G
2016-12-03,Tobias Stechert,DE,0,Combined
2016-12-03,Aleksander Aamodt Kilde,NO,29,Super G
2016-12-03,Klaus Brandner,DE,0,Combined
2016-12-03,Manuel Osborne-Paradis,CA,6,Downhill
2016-12-03,Andrej Sporn,SK,0,Combined
2016-12-03,Fernando Schmed,CH,0,Combined
2016-12-03,Jeffrey Frisch,CA,0,Combined
2016-12-03,Erik Guay,CA,40,Downhill
2016-12-03,Henri Battilani,IT,0,Combined
2016-12-03,Paolo Pangrazzi,IT,0,Combined
2016-12-03,Adrien Theaux,FR,45,Downhill
2016-12-03,Henrik Von Appen,CL,0,Combined
2016-12-03,Carlo Janka,CH,26,Downhill
2016-12-03,Adam Zampa,SK,0,Combined
2016-12-03,Cristian Javier Simari Birkner,AR,0,Combined
2016-12-03,Beat Feuz,CH,20,Downhill
2016-12-03,Ioan Valeriu Achiriloaie,RO,0,Combined
2016-12-03,Jan Hudec,CZ,0,Combined
2016-12-03,Rok Perko,SK,0,Combined
2016-12-03,Johan Clarey,FR,22,Downhill
2016-12-03,Joachim Puchner,AT,0,Combined
2016-12-03,Andreas Romar,FI,0,Combined
2016-12-03,Steven Nyman,US,16,Downhill
2016-12-03,Tyler Werry,CA,0,Combined
2016-12-03,Matthias Mayer,AT,14,Downhill
2016-12-03,Christoffer Faarup,DK,0,Combined
2016-12-03,Klemen Kosi,SK,0,Combined
2016-12-03,Felix Monsen,SE,0,Downhill
2016-12-03,Martin Cater,SK,0,Super G
2016-12-03,Andreas Sander,DE,0,Downhill
2016-12-03,Maxence Muzaton,FR,0,Combined
2016-12-03,Josef Ferstl,DE,12,Super G
2016-12-03,Christof Innerhofer,IT,15,Super G
2016-12-03,Adrian Smiseth Sejersted,NO,3,Super G
2016-12-03,Jared Goldberg,US,0,Downhill
2016-12-03,Thomas Biesemeyer,US,0,Super G
2016-12-03,Klaus Kroell,AT,2,Downhill
2016-12-03,David Poisson,FR,0,Downhill
2016-12-03,Blaise Giezendanner,FR,4,Super G
2016-12-03,Werner Heel,IT,0,Downhill
2016-12-03,Mauro Caviezel,CH,0,Super G
2016-12-03,Andrew Weibrecht,US,0,Super G
2016-12-03,Niels Hintermann,CH,0,Combined
2016-12-03,Frederic Berthold,AT,0,Combined
2016-12-03,Pawel Babicki,PL,0,Combined
2016-12-03,Guillermo Fayed,FR,18,Downhill
2016-12-03,Brice Roger,FR,0,Downhill
2016-12-03,Mattia Casse,IT,0,Combined
2016-12-03,Urs Kryenbuehl,CH,0,Downhill
2016-12-03,Stian Saugestad,NO,0,Downhill
2016-12-03,Nils Mani,CH,0,Combined
2016-12-03,Sam Morse,US,0,Downhill
2016-12-03,Vincent Kriechmayr,AT,13,Downhill
2016-12-03,Emanuele Buzzi,IT,9,Downhill
2016-12-03,Nicolas Raffort,FR,0,Downhill
2016-12-03,Romed Baumann,AT,11,Downhill
2016-12-03,Daniel Danklmaier,AT,0,Downhill
2016-12-03,Othmar Striedinger,AT,5,Super G
2016-12-03,Ralph Weber,CH,1,Super G
2016-12-03,Patrick Kueng,CH,36,Downhill
2016-12-03,Bryce Bennett,US,0,Downhill
2016-12-03,Niklas Koeck,AT,0,Combined
2016-12-03,Christian Walder,AT,0,Downhill
2016-12-03,Dominik Paris,IT,36,Downhill
2016-12-03,Alexander Koell,SE,0,Combined
2016-12-03,Travis Ganong,US,9,Downhill
2016-12-03,Dustin Cook,CA,0,Super G
2016-12-03,Aksel-Lund Svindal,NO,60,Downhill
2016-12-03,Guglielmo Bosca,IT,0,Super G
2016-12-03,Max Franz,AT,10,Super G
2016-12-03,Dominik Schwaiger,DE,0,Giant Slalom
2016-12-03,Gilles Roulin,CH,0,Super G
2016-12-03,Broderick Thompson,CA,0,Combined
2016-12-03,Brennan Rubie,US,0,Combined
2016-12-03,Marc Oliveras,AD,0,Combined
2016-12-03,Christoph Krenn,AT,0,Super G
2016-12-03,Marcus Vorre,DK,0,Combined
2016-12-03,Valentin Giraud Moine,FR,26,Downhill
2016-12-03,Hannes Reichelt,AT,7,Super G
2016-12-03,Peter Fill,IT,80,Downhill
2016-12-03,Gian Luca Barandun,CH,0,Combined
2016-12-03,Matteo De Vettori,IT,0,Combined
2016-12-03,Florian Schieder,IT,0,Combined
2016-12-03,Max Ullrich,HR,0,Combined
2016-12-03,Alexander Sannes Thorsen,NO,0,Combined
2016-12-03,Bostjan Kline,SK,50,Downhill
2016-12-03,Benjamin Thomsen,CA,0,Combined
2016-12-17,Nicolas Raffort,FR,7,Downhill
2016-12-17,Travis Ganong,US,45,Downhill
2016-12-17,Romed Baumann,AT,35,Downhill
2016-12-17,Sam Morse,US,0,Downhill
2016-12-17,Brennan Rubie,US,0,Combined
2016-12-17,Emanuele Buzzi,IT,9,Downhill
2016-12-17,Ralph Weber,CH,1,Super G
2016-12-17,Othmar Striedinger,AT,5,Super G
2016-12-17,Patrick Kueng,CH,54,Downhill
2016-12-17,Gilles Roulin,CH,0,Super G
2016-12-17,Andreas Sander,DE,0,Downhill
2016-12-17,Martin Cater,SK,0,Super G
2016-12-17,Valentin Giraud Moine,FR,26,Downhill
2016-12-17,Felix Monsen,SE,0,Downhill
2016-12-17,Klemen Kosi,SK,0,Combined
2016-12-17,Hannes Reichelt,AT,21,Super G
2016-12-17,Thomas Dressen,DE,5,Downhill
2016-12-17,Daniel Danklmaier,AT,0,Downhill
2016-12-17,Vincent Kriechmayr,AT,17,Downhill
2016-12-17,Niklas Koeck,AT,0,Combined
2016-12-17,Nils Mani,CH,29,Combined
2016-12-17,Maxence Muzaton,FR,0,Combined
2016-12-17,Marcus Vorre,DK,0,Combined
2016-12-17,Josef Ferstl,DE,12,Super G
2016-12-17,Christof Innerhofer,IT,35,Super G
2016-12-17,Kjetil Jansrud,NO,122,Downhill
2016-12-17,Jared Goldberg,US,2,Downhill
2016-12-17,Adrian Smiseth Sejersted,NO,3,Super G
2016-12-17,Christoph Krenn,AT,0,Super G
2016-12-17,Thomas Biesemeyer,US,0,Super G
2016-12-17,Klaus Kroell,AT,17,Downhill
2016-12-17,David Poisson,FR,0,Downhill
2016-12-17,Max Franz,AT,110,Super G
2016-12-17,Blaise Giezendanner,FR,4,Super G
2016-12-17,Dustin Cook,CA,0,Super G
2016-12-17,Mauro Caviezel,CH,3,Super G
2016-12-17,Werner Heel,IT,0,Downhill
2016-12-17,Andrew Weibrecht,US,0,Super G
2016-12-17,Niels Hintermann,CH,0,Combined
2016-12-17,Max Ullrich,HR,0,Combined
2016-12-17,Frederic Berthold,AT,0,Combined
2016-12-17,Guillermo Fayed,FR,44,Downhill
2016-12-17,Brice Roger,FR,8,Downhill
2016-12-17,Matteo De Vettori,IT,0,Combined
2016-12-17,Bryce Bennett,US,32,Downhill
2016-12-17,Mattia Casse,IT,1,Combined
2016-12-17,Marc Gisin,CH,0,Combined
2016-12-17,Urs Kryenbuehl,CH,0,Downhill
2016-12-17,Guglielmo Bosca,IT,0,Super G
2016-12-17,Stian Saugestad,NO,0,Downhill
2016-12-17,Dominik Paris,IT,42,Downhill
2016-12-17,Florian Schieder,IT,0,Combined
2016-12-17,Alexander Sannes Thorsen,NO,0,Combined
2016-12-17,Beat Feuz,CH,38,Downhill
2016-12-17,Christian Walder,AT,0,Downhill
2016-12-17,Marc Oliveras,AD,0,Combined
2016-12-17,Jan Hudec,CZ,0,Combined
2016-12-17,Steven Nyman,US,76,Downhill
2016-12-17,Paolo Pangrazzi,IT,0,Combined
2016-12-17,Adrien Theaux,FR,95,Downhill
2016-12-17,Andreas Romar,FI,0,Combined
2016-12-17,Carlo Janka,CH,37,Downhill
2016-12-17,Broderick Thompson,CA,0,Combined
