date,name,ath_country,value,specialty
2011-12-04,Lindsey Vonn,US,100,Downhill
2011-12-04,Marie-Pier Prefontaine,CA,0,Giant Slalom
2011-12-04,Tessa Worley,FR,0,Giant Slalom
2011-12-04,Margret Altacher,AT,9,Super G
2011-12-04,Marion Rolland,FR,16,Downhill
2011-12-04,Daniela Merighetti,IT,8,Downhill
2011-12-04,Marion Pellissier,FR,10,Downhill
2011-12-04,Lisa Magdalena Agerer,IT,0,Giant Slalom
2011-12-04,Marusa Ferk,SK,0,Downhill
2011-12-04,Nadja Kamer,CH,0,Downhill
2011-12-04,Tina Weirather,LI,22,Downhill
2011-12-04,Kathrin Zettel,AT,0,Slalom
2011-12-04,Mirena Kueng,CH,2,Downhill
2011-12-04,Maria Riesch Hoefl,DE,45,Downhill
2011-12-04,Jessica Depauli,AT,0,Slalom
2011-12-04,Julia Roth,CA,0,Combined
2011-12-04,Lara Gut,CH,50,Super G
2011-12-04,Tina Maze,SK,13,Slalom
2011-12-04,Regina Mader Sterz,AT,11,Super G
2011-12-04,Verena Stuffer,IT,8,Downhill
2011-12-04,Johanna Schnarf,IT,40,Downhill
2011-12-04,Veronique Hronek,DE,2,Super G
2011-12-04,Andrea Fischbacher,AT,29,Super G
2011-12-04,Jessica Lindell-Vikarby,SE,36,Giant Slalom
2011-12-04,Marie Marchand-Arvier,FR,3,Downhill
2011-12-04,Elisabeth Goergl,AT,32,Downhill
2011-12-04,Dominique Gisin,CH,12,Downhill
2011-12-04,Anja Paerson,SE,15,Super G
2011-12-04,Nicole Hosp,AT,0,Super G
2011-12-04,Elena Fanchini,IT,26,Downhill
2011-12-04,Stefanie Koehle,AT,0,Giant Slalom
2011-12-04,Kajsa Kling,SE,20,Super G
2011-12-04,Laurenne Ross,US,0,Downhill
2011-12-04,Martina Schild,CH,24,Super G
2011-12-04,Carolina Ruiz Castillo,ES,18,Super G
2011-12-04,Lotte Smiseth Sejersted,NO,4,Super G
2011-12-04,Macarena Simari-Birkner,AR,0,Combined
2011-12-04,Marie-Michele Gagnon,CA,5,Slalom
2011-12-04,Federica Brignone,IT,0,Giant Slalom
2011-12-04,Fabienne Suter,CH,14,Super G
2011-12-04,Annie Winquist,NO,0,Super G
2011-12-04,Maria Kirkova,BG,0,Combined
2011-12-04,Julia Mancuso,US,60,Super G
2011-12-04,Maria Belen Simari-Birkner,AR,0,Combined
2011-12-04,Larisa Yurkiw,CA,0,Combined
2011-12-04,Anna Hofer,IT,0,Combined
2011-12-04,Viktoria Rebensburg,DE,6,Giant Slalom
2011-12-04,Anne Sophie Barthet,FR,0,Slalom
2011-12-04,Jennifer Piot,FR,0,Combined
2011-12-04,Anna Veith Fenninger,AT,80,Giant Slalom
2011-12-04,Kelly Vanderbeek,CA,0,Combined
2011-12-04,Ragnhild Mowinckel,NO,0,Giant Slalom
2011-12-04,Nicole Schmidhofer,AT,0,Downhill
2011-12-04,Edith Miklos,HU,0,Combined
2011-12-07,Leanne Smith,US,24,Super G
2011-12-07,Annie Winquist,NO,0,Super G
2011-12-07,Aurelie Marchand,FR,0,Combined
2011-12-07,Stefanie Koehle,AT,9,Giant Slalom
2011-12-07,Elena Fanchini,IT,26,Downhill
2011-12-07,Julia Roth,CA,0,Combined
2011-12-07,Sarah Elliot,CA,0,Combined
2011-12-07,Nicole Hosp,AT,15,Super G
2011-12-07,Stefanie Moser,AT,3,Super G
2011-12-07,Alexandra Coletti,MC,0,Downhill
2011-12-07,Aurelie Revillet,FR,0,Downhill
2011-12-07,Julia Ford,US,0,Downhill
2011-12-07,Dominique Gisin,CH,48,Downhill
2011-12-07,Brooke Wales,US,0,Combined
2011-12-07,Marie Marchand-Arvier,FR,9,Downhill
2011-12-07,Jessica Lindell-Vikarby,SE,65,Giant Slalom
2011-12-07,Klara Krizova,CZ,0,Combined
2011-12-07,Sarah Freeman,CA,0,Combined
2011-12-07,Madison Mcleish,CA,0,Combined
2011-12-07,Veronique Hronek,DE,10,Super G
2011-12-07,Johanna Schnarf,IT,60,Downhill
2011-12-07,Tess Davies,CA,0,Combined
2011-12-07,Kajsa Kling,SE,25,Super G
2011-12-07,Federica Brignone,IT,0,Giant Slalom
2011-12-07,Laurenne Ross,US,0,Downhill
2011-12-07,Marie-Michele Gagnon,CA,5,Slalom
2011-12-07,Nadja Kamer,CH,0,Downhill
2011-12-07,Nicole Schmidhofer,AT,0,Downhill
2011-12-07,Kathrin Zettel,AT,0,Slalom
2011-12-07,Lisa Magdalena Agerer,IT,0,Giant Slalom
2011-12-07,Jennifer Piot,FR,0,Combined
2011-12-07,Marion Pellissier,FR,10,Downhill
2011-12-07,Stacey J Cook,US,1,Downhill
2011-12-07,Francesca Marsaglia,IT,11,Super G
2011-12-07,Anne Sophie Barthet,FR,0,Slalom
2011-12-07,Margret Altacher,AT,16,Super G
2011-12-07,Edith Miklos,HU,0,Combined
2011-12-07,Lucia Recchia,IT,2,Downhill
2011-12-07,Anna Hofer,IT,0,Combined
2011-12-07,Marie-Pier Prefontaine,CA,0,Giant Slalom
2011-12-07,Larisa Yurkiw,CA,0,Combined
2011-12-07,Regina Mader Sterz,AT,11,Super G
2011-12-07,Ragnhild Mowinckel,NO,0,Giant Slalom
2011-12-07,Kelly Vanderbeek,CA,0,Combined
2011-12-07,Lotte Smiseth Sejersted,NO,16,Super G
2011-12-07,Jessica Depauli,AT,0,Slalom
2011-12-07,Verena Stuffer,IT,23,Downhill
2011-12-07,Maria Kirkova,BG,0,Combined
2011-12-07,Elena Curtoni,IT,13,Super G
2011-12-07,Tessa Worley,FR,0,Giant Slalom
2011-12-07,Maria Riesch Hoefl,DE,55,Downhill
2011-12-07,Daniela Merighetti,IT,24,Downhill
2011-12-07,Tina Weirather,LI,46,Downhill
2011-12-07,Lara Gut,CH,50,Super G
2011-12-07,Martina Schild,CH,74,Super G
2011-12-07,Tina Maze,SK,31,Slalom
2011-12-07,Anna Veith Fenninger,AT,140,Giant Slalom
2011-12-07,Fraenzi Aufdenblatten,CH,40,Super G
2011-12-07,Viktoria Rebensburg,DE,6,Giant Slalom
2011-12-07,Julia Mancuso,US,92,Super G
2011-12-07,Fabienne Suter,CH,94,Super G
2011-12-07,Elisabeth Goergl,AT,58,Downhill
2011-12-07,Andrea Fischbacher,AT,74,Super G
2011-12-07,Lindsey Vonn,US,200,Downhill
2011-12-07,Marion Rolland,FR,20,Downhill
2012-01-08,Johanna Schnarf,IT,60,Downhill
2012-01-08,Verena Stuffer,IT,30,Downhill
2012-01-08,Kelly Vanderbeek,CA,0,Combined
2012-01-08,Jessica Depauli,AT,2,Slalom
2012-01-08,Kiley Staples,US,0,Combined
2012-01-08,Tina Weirather,LI,47,Downhill
2012-01-08,Larisa Yurkiw,CA,0,Combined
2012-01-08,Julia Mancuso,US,124,Super G
2012-01-08,Nicole Hosp,AT,41,Super G
2012-01-08,Anna Hofer,IT,0,Combined
2012-01-08,Marie-Pier Prefontaine,CA,0,Giant Slalom
2012-01-08,Anne Sophie Barthet,FR,0,Slalom
2012-01-08,Elena Curtoni,IT,33,Super G
2012-01-08,Viktoria Rebensburg,DE,6,Giant Slalom
2012-01-08,Maria Kirkova,BG,0,Combined
2012-01-08,Nadja Kamer,CH,0,Downhill
2012-01-08,Elena Fanchini,IT,26,Downhill
2012-01-08,Marie-Michele Gagnon,CA,5,Slalom
2012-01-08,Anna Veith Fenninger,AT,200,Giant Slalom
2012-01-08,Stefanie Koehle,AT,33,Giant Slalom
2012-01-08,Fraenzi Aufdenblatten,CH,90,Super G
2012-01-08,Kathrin Zettel,AT,5,Slalom
2012-01-08,Carolina Ruiz Castillo,ES,27,Super G
2012-01-08,Martina Schild,CH,77,Super G
2012-01-08,Tina Maze,SK,111,Slalom
2012-01-08,Maria Riesch Hoefl,DE,55,Downhill
2012-01-08,Kajsa Kling,SE,25,Super G
2012-01-08,Julia Roth,CA,0,Combined
2012-01-08,Lucia Recchia,IT,2,Downhill
2012-01-08,Leanne Smith,US,40,Super G
2012-01-08,Lotte Smiseth Sejersted,NO,31,Super G
2012-01-08,Anja Paerson,SE,19,Super G
2012-01-08,Laurenne Ross,US,18,Downhill
2012-01-08,Sarah Freeman,CA,0,Combined
2012-01-08,Tessa Worley,FR,6,Giant Slalom
2012-01-08,Mariella Voglreiter,AT,0,Downhill
2012-01-08,Brooke Wales,US,0,Combined
2012-01-08,Annie Winquist,NO,0,Super G
2012-01-08,Lindsey Vonn,US,213,Downhill
2012-01-08,Christina Staudinger,AT,0,Combined
2012-01-08,Jessica Lindell-Vikarby,SE,77,Giant Slalom
2012-01-08,Aurelie Revillet,FR,0,Downhill
2012-01-08,Lara Gut,CH,95,Super G
2012-01-08,Fabienne Suter,CH,194,Super G
2012-01-08,Marie Marchand-Arvier,FR,20,Downhill
2012-01-08,Veronique Hronek,DE,50,Super G
2012-01-08,Andrea Fischbacher,AT,88,Super G
2012-01-08,Elisabeth Goergl,AT,87,Downhill
2012-01-08,Dominique Gisin,CH,84,Downhill
2012-01-08,Sarah Elliot,CA,0,Combined
2012-01-08,Tess Davies,CA,0,Combined
