date,name,ath_country,value,specialty
1979-12-05,Marie Therese Nadig,CH,25,Downhill
1979-12-05,Caroline Attia,FR,0,Downhill
1979-12-05,Christa Zechmeister,DE,0,Slalom
1979-12-05,Perrine Pelen,FR,0,Slalom
1979-12-05,Wilma Gatta,IT,0,Slalom
1979-12-05,Roswitha Steiner,AT,0,Giant Slalom
1979-12-05,Heidi Wiesler,DE,0,Combined
1979-12-05,Cornelia Proell,AT,8,Downhill
1979-12-05,Abbi Fisher,US,0,Slalom
1979-12-05,Christa Puschmann,AT,0,Downhill
1979-12-05,Anja Zavadlav,,0,Slalom
1979-12-05,Lea Soelkner,AT,0,Slalom
1979-12-05,Jana Soltysova,SK,9,Downhill
1979-12-05,Catherine Quittet,FR,0,Combined
1979-12-05,Brenda Buglione,US,0,Slalom
1979-12-05,Monika Bader,DE,0,Downhill
1979-12-05,Marie Cecile Gros - Gaudenier,FR,4,Downhill
1979-12-05,Maria Epple,DE,0,Giant Slalom
1979-12-05,Maria Kurz Schlechter,AT,0,Giant Slalom
1979-12-05,Annemarie Proell,AT,11,Downhill
1979-12-05,Evelyne Dirren,CH,0,Downhill
1979-12-05,Regina Sackl,AT,0,Slalom
1979-12-05,Jamie Kurlander,US,0,Combined
1979-12-05,Kathy Kreiner,CA,5,Giant Slalom
1979-12-05,Wiki Fleckenstein,US,0,Giant Slalom
1979-12-05,Brigitte Glur,CH,0,Slalom
1979-12-05,Maria Maricich,US,0,Combined
1979-12-05,Regine Moesenlechner,DE,0,Slalom
1979-12-05,Petra Wenzel,LI,0,Slalom
1979-12-05,Erika Gfrerer,AT,0,Giant Slalom
1979-12-05,Irene Epple,DE,2,Giant Slalom
1979-12-05,Monika Hojstricova,SK,0,Slalom
1979-12-05,Christin Cooper,US,0,Giant Slalom
1979-12-05,Cristina Gravina,IT,0,Downhill
1979-12-05,Brigitte Nansoz,CH,0,Slalom
1979-12-05,Cindy Nelson,US,20,Downhill
1979-12-05,Piera Macchi,IT,0,Slalom
1979-12-05,Cinzia Valt,IT,0,Slalom
1979-12-05,Claudia Giordani,IT,0,Slalom
1979-12-05,Holly Beth Flanders,US,7,Downhill
1979-12-05,Cindy Oak,US,0,Combined
1979-12-05,Marie Lucie Waldmeier,FR,0,Downhill
1979-12-05,Lise Marie Morerod,CH,0,Giant Slalom
1979-12-05,Evi Mittermaier,DE,6,Downhill
1979-12-05,Loni Klettl,CA,1,Downhill
1979-12-05,Anne Flore Rey,FR,0,Slalom
1979-12-05,Wanda Bieler,IT,0,Slalom
1979-12-05,Heidi Riedler,AT,0,Giant Slalom
1979-12-05,Andrea Haaser,AT,0,Downhill
1979-12-05,Daniela Zini,IT,0,Slalom
1979-12-05,Erika Hess,CH,0,Giant Slalom
1979-12-05,Annemarie Bischofberger,CH,3,Downhill
1979-12-05,Ann Melander,SE,0,Giant Slalom
1979-12-05,Sophie Caprio,FR,0,Combined
1979-12-05,Heidi Preuss,US,12,Downhill
1979-12-05,Nadezda Patrakjeva-andreeva,RU,0,Slalom
1979-12-05,Sigrid Totschnig,AT,0,Slalom
1979-12-05,Lenka Vlckova,SK,0,Slalom
1979-12-05,Doris De Agostini,CH,0,Downhill
1979-12-05,Marina Laurençon,FR,0,Slalom
1979-12-05,Pamela Behr,DE,0,Slalom
1979-12-05,Martine Ellmer,AT,0,Downhill
1979-12-05,Fabienne Serrat,FR,0,Slalom
1979-12-05,Tamara McKinney,US,0,Slalom
1979-12-05,Anna Archibald,NZ,0,Combined
1979-12-05,Olga Charvatova,SK,0,Slalom
1979-12-05,Ingrid Eberle,AT,0,Slalom
1979-12-05,Bernadette Zurbriggen,CH,0,Downhill
1979-12-05,Zoe Haas,CH,0,Downhill
1979-12-05,Ariane Ehrat,CH,0,Combined
1979-12-05,Torill Fjelstadt,NO,0,Combined
1979-12-05,Ursula Konzett,LI,0,Giant Slalom
1979-12-05,Christa Kinshofer,DE,0,Giant Slalom
1979-12-05,Elena Matous,,0,Downhill
1979-12-05,Dorota Tlalka,PL,0,Slalom
1979-12-05,Hanni Wenzel,LI,10,Giant Slalom
1979-12-05,Anni Kronbichler,AT,0,Slalom
1979-12-05,Elisabeth Kraml,AT,0,Combined
1979-12-05,Karin Schneeweiss,BE,0,Downhill
1979-12-05,Laurie Graham,CA,15,Downhill
1979-12-05,Marianne Zechmeister,DE,0,Combined
1979-12-05,Maria Rosa Quario,IT,0,Slalom
1979-12-05,Monika Kaserer,AT,0,Giant Slalom
1979-12-06,Annemarie Bischofberger,CH,3,Downhill
1979-12-06,Erika Hess,CH,0,Giant Slalom
1979-12-06,Lise Marie Morerod,CH,0,Giant Slalom
1979-12-06,Lise Marie Morerod,CH,0,Giant Slalom
1979-12-06,Erika Hess,CH,15,Giant Slalom
1979-12-06,Wanda Bieler,IT,0,Slalom
1979-12-06,Anne Flore Rey,FR,0,Slalom
1979-12-06,Ariane Ehrat,CH,0,Combined
1979-12-06,Wanda Bieler,IT,0,Slalom
1979-12-06,Karin Schneeweiss,BE,0,Downhill
1979-12-06,Heidi Riedler,AT,0,Giant Slalom
1979-12-06,Ariane Ehrat,CH,0,Combined
1979-12-06,Karin Schneeweiss,BE,0,Downhill
1979-12-06,Heidi Riedler,AT,0,Giant Slalom
1979-12-06,Anne Flore Rey,FR,0,Slalom
1979-12-06,Christa Kinshofer,DE,12,Giant Slalom
1979-12-06,Anni Kronbichler,AT,0,Slalom
1979-12-06,Doris De Agostini,CH,0,Downhill
1979-12-06,Lenka Vlckova,SK,0,Slalom
1979-12-06,Erika Gfrerer,AT,0,Giant Slalom
1979-12-06,Erika Gfrerer,AT,0,Giant Slalom
1979-12-06,Irene Epple,DE,4,Giant Slalom
1979-12-06,Irene Epple,DE,4,Giant Slalom
1979-12-06,Laurie Graham,CA,16,Downhill
1979-12-06,Christin Cooper,US,0,Giant Slalom
1979-12-06,Christin Cooper,US,0,Giant Slalom
1979-12-06,Laurie Graham,CA,16,Downhill
1979-12-06,Cristina Gravina,IT,0,Downhill
1979-12-06,Doris De Agostini,CH,0,Downhill
1979-12-06,Cristina Gravina,IT,0,Downhill
1979-12-06,Cindy Nelson,US,31,Downhill
1979-12-06,Pamela Behr,DE,0,Slalom
1979-12-06,Pamela Behr,DE,0,Slalom
1979-12-06,Cinzia Valt,IT,0,Slalom
1979-12-06,Cinzia Valt,IT,0,Slalom
1979-12-06,Cindy Oak,US,0,Combined
1979-12-06,Cindy Nelson,US,31,Downhill
1979-12-06,Holly Beth Flanders,US,7,Downhill
1979-12-06,Holly Beth Flanders,US,7,Downhill
1979-12-06,Cindy Oak,US,0,Combined
1979-12-06,Christa Kinshofer,DE,12,Giant Slalom
1979-12-06,Annemarie Bischofberger,CH,3,Downhill
1979-12-06,Nadezda Patrakjeva-andreeva,RU,0,Slalom
1979-12-06,Sophie Caprio,FR,0,Combined
1979-12-06,Sigrid Totschnig,AT,0,Slalom
1979-12-06,Brenda Buglione,US,0,Slalom
1979-12-06,Tamara McKinney,US,0,Slalom
1979-12-06,Brenda Buglione,US,0,Slalom
1979-12-06,Monika Bader,DE,0,Downhill
1979-12-06,Monika Bader,DE,0,Downhill
1979-12-06,Tamara McKinney,US,0,Slalom
1979-12-06,Marie Cecile Gros - Gaudenier,FR,4,Downhill
1979-12-06,Marie Cecile Gros - Gaudenier,FR,4,Downhill
1979-12-06,Jamie Kurlander,US,0,Combined
1979-12-06,Maria Epple,DE,0,Giant Slalom
1979-12-06,Zoe Haas,CH,0,Downhill
1979-12-06,Maria Epple,DE,0,Giant Slalom
1979-12-06,Regina Sackl,AT,0,Slalom
1979-12-06,Regina Sackl,AT,0,Slalom
1979-12-06,Zoe Haas,CH,0,Downhill
1979-12-06,Monika Kaserer,AT,0,Giant Slalom
1979-12-06,Wiki Fleckenstein,US,4,Giant Slalom
1979-12-06,Jamie Kurlander,US,0,Combined
1979-12-06,Monika Kaserer,AT,4,Giant Slalom
1979-12-06,Wiki Fleckenstein,US,4,Giant Slalom
1979-12-06,Heidi Preuss,US,12,Downhill
1979-12-06,Heidi Preuss,US,18,Downhill
1979-12-06,Sigrid Totschnig,AT,0,Slalom
1979-12-06,Fabienne Serrat,FR,0,Slalom
1979-12-06,Anja Zavadlav,,0,Slalom
1979-12-06,Cornelia Proell,AT,8,Downhill
1979-12-06,Sophie Caprio,FR,0,Combined
1979-12-06,Ann Melander,SE,0,Giant Slalom
1979-12-06,Nadezda Patrakjeva-andreeva,RU,0,Slalom
1979-12-06,Elena Matous,,0,Downhill
