date,name,ath_country,value,specialty
1981-12-08,Leonhard Stock,AT,15,Downhill
1981-12-08,Michihiko Nakamura,JP,0,Combined
1981-12-08,Phil Mahre,US,0,Giant Slalom
1981-12-08,Peter Mueller,CH,10,Downhill
1981-12-08,Klaus Gattermann,DE,4,Combined
1981-12-08,Michel Vion,FR,8,Slalom
1981-12-08,Peter Duerr,DE,0,Combined
1981-12-08,Scott Saunders-Sanchez,BO,0,Combined
1981-12-08,Andreas Wenzel,LI,0,Combined
1981-12-08,Shinya Chiba,JP,0,Combined
1981-12-08,Marc Fulton,NZ,0,Combined
1981-12-08,Hubertus von Hohenlohe,MX,3,Combined
1981-12-08,Michael Mair,IT,0,Downhill
1981-12-08,Valeri Tsiganov,RU,11,Downhill
1981-12-08,Thomas Kemenather,IT,0,Combined
1981-12-08,Anthony Guss,AU,0,Combined
1981-12-08,Peter Luescher,CH,9,Giant Slalom
1981-12-08,Even Hole,NO,5,Combined
1981-12-08,Peter Roth,DE,0,Combined
1981-12-08,Ivan Pacak,SK,0,Combined
1981-12-08,Henri Mollin,BE,0,Combined
1981-12-08,Bogumir Zeman,SK,7,Combined
1981-12-08,Pirmin Zurbriggen,CH,0,Giant Slalom
1981-12-08,Silvano Meli,CH,6,Downhill
1981-12-13,Peter Mueller,CH,10,Downhill
1981-12-13,Ivan Pacak,SK,0,Combined
1981-12-13,Peter Duerr,DE,0,Combined
1981-12-13,Klaus Gattermann,DE,16,Combined
1981-12-13,Peter Luescher,CH,9,Giant Slalom
1981-12-13,Phil Mahre,US,25,Giant Slalom
1981-12-13,Michel Vion,FR,8,Slalom
1981-12-13,Scott Saunders-Sanchez,BO,0,Combined
1981-12-13,Leonhard Stock,AT,15,Downhill
1981-12-13,Bogumir Zeman,SK,7,Combined
1981-12-13,Even Hole,NO,20,Combined
1981-12-13,Pirmin Zurbriggen,CH,0,Giant Slalom
1981-12-13,Michael Mair,IT,0,Downhill
1981-12-13,Thomas Kemenather,IT,0,Combined
1981-12-13,Andreas Wenzel,LI,20,Combined
1981-12-13,Marc Fulton,NZ,0,Combined
1981-12-13,Silvano Meli,CH,6,Downhill
1981-12-13,Peter Roth,DE,0,Combined
1981-12-13,Michihiko Nakamura,JP,0,Combined
1981-12-13,Hubertus von Hohenlohe,MX,14,Combined
1981-12-13,Shinya Chiba,JP,0,Combined
1981-12-13,Anthony Guss,AU,0,Combined
1981-12-13,Henri Mollin,BE,0,Combined
1981-12-13,Valeri Tsiganov,RU,11,Downhill
1982-01-15,Henri Mollin,BE,0,Combined
1982-01-15,Michel Vion,FR,8,Slalom
1982-01-15,Anthony Guss,AU,0,Combined
1982-01-15,Silvano Meli,CH,6,Downhill
1982-01-15,Peter Luescher,CH,9,Giant Slalom
1982-01-15,Marc Fulton,NZ,0,Combined
1982-01-15,Phil Mahre,US,50,Giant Slalom
1982-01-15,Michihiko Nakamura,JP,0,Combined
1982-01-15,Leonhard Stock,AT,15,Downhill
1982-01-15,Ivan Pacak,SK,0,Combined
1982-01-15,Even Hole,NO,20,Combined
1982-01-15,Peter Roth,DE,15,Combined
1982-01-15,Pirmin Zurbriggen,CH,0,Giant Slalom
1982-01-15,Thomas Kemenather,IT,0,Combined
1982-01-15,Michael Mair,IT,12,Downhill
1982-01-15,Valeri Tsiganov,RU,11,Downhill
1982-01-15,Klaus Gattermann,DE,16,Combined
1982-01-15,Hubertus von Hohenlohe,MX,23,Combined
1982-01-15,Shinya Chiba,JP,11,Combined
1982-01-15,Scott Saunders-Sanchez,BO,10,Combined
1982-01-15,Bogumir Zeman,SK,7,Combined
1982-01-15,Peter Duerr,DE,0,Combined
1982-01-15,Peter Mueller,CH,10,Downhill
1982-01-15,Andreas Wenzel,LI,40,Combined
1982-01-24,Michael Mair,IT,12,Downhill
1982-01-24,Andreas Wenzel,LI,40,Combined
1982-01-24,Marc Fulton,NZ,0,Combined
1982-01-24,Pirmin Zurbriggen,CH,25,Giant Slalom
1982-01-24,Phil Mahre,US,50,Giant Slalom
1982-01-24,Klaus Gattermann,DE,16,Combined
1982-01-24,Henri Mollin,BE,7,Combined
1982-01-24,Ivan Pacak,SK,20,Combined
1982-01-24,Bogumir Zeman,SK,7,Combined
1982-01-24,Thomas Kemenather,IT,15,Combined
1982-01-24,Peter Mueller,CH,10,Downhill
1982-01-24,Michihiko Nakamura,JP,10,Combined
1982-01-24,Hubertus von Hohenlohe,MX,32,Combined
1982-01-24,Peter Luescher,CH,9,Giant Slalom
1982-01-24,Peter Roth,DE,15,Combined
1982-01-24,Valeri Tsiganov,RU,11,Downhill
1982-01-24,Michel Vion,FR,8,Slalom
1982-01-24,Anthony Guss,AU,8,Combined
1982-01-24,Even Hole,NO,32,Combined
1982-01-24,Scott Saunders-Sanchez,BO,21,Combined
1982-01-24,Shinya Chiba,JP,11,Combined
1982-01-24,Leonhard Stock,AT,15,Downhill
1982-01-24,Silvano Meli,CH,6,Downhill
1982-01-24,Peter Duerr,DE,0,Combined
1982-02-14,Valeri Tsiganov,RU,11,Downhill
1982-02-14,Peter Roth,DE,15,Combined
1982-02-14,Thomas Kemenather,IT,15,Combined
1982-02-14,Pirmin Zurbriggen,CH,25,Giant Slalom
1982-02-14,Even Hole,NO,42,Combined
1982-02-14,Leonhard Stock,AT,15,Downhill
1982-02-14,Michael Mair,IT,12,Downhill
1982-02-14,Hubertus von Hohenlohe,MX,32,Combined
1982-02-14,Scott Saunders-Sanchez,BO,21,Combined
1982-02-14,Andreas Wenzel,LI,40,Combined
1982-02-14,Bogumir Zeman,SK,7,Combined
1982-02-14,Peter Duerr,DE,11,Combined
1982-02-14,Phil Mahre,US,50,Giant Slalom
1982-02-14,Peter Mueller,CH,17,Downhill
1982-02-14,Klaus Gattermann,DE,28,Combined
1982-02-14,Michihiko Nakamura,JP,10,Combined
1982-02-14,Ivan Pacak,SK,20,Combined
1982-02-14,Michel Vion,FR,8,Slalom
1982-02-14,Marc Fulton,NZ,6,Combined
1982-02-14,Henri Mollin,BE,7,Combined
1982-02-14,Anthony Guss,AU,8,Combined
1982-02-14,Silvano Meli,CH,14,Downhill
1982-02-14,Shinya Chiba,JP,20,Combined
1982-02-14,Peter Luescher,CH,9,Giant Slalom
