date,name,ath_country,value,specialty
2017-12-03,Tina Weirather,LI,100,Super G
2017-12-03,Michaela Wenig,DE,8,Downhill
2017-12-03,Viktoria Rebensburg,DE,20,Giant Slalom
2017-12-03,Meike Pfister,DE,0,Downhill
2017-12-03,Jennifer Piot,FR,10,Super G
2017-12-03,Lisa Hoernblad,SE,0,Super G
2017-12-03,Ester Ledecka,CZ,0,Downhill
2017-12-03,Anne Sophie Barthet,FR,0,Combined
2017-12-03,Nadine Fest,AT,0,Combined
2017-12-03,Johanna Schnarf,IT,40,Super G
2017-12-03,Breezy Johnson,US,6,Downhill
2017-12-03,Michelle Gisin,CH,18,Super G
2017-12-03,Valerie Grenier,CA,5,Combined
2017-12-03,Tiffany Gauthier,FR,3,Super G
2017-12-03,Christina Ager,AT,4,Combined
2017-12-03,Marusa Ferk,SK,2,Slalom
2017-12-03,Alexandra Coletti,MC,0,Downhill
2017-12-03,Stefanie Fleckenstein,CA,0,Combined
2017-12-03,Sofia Goggia,IT,29,Downhill
2017-12-03,Edith Miklos,HU,0,Downhill
2017-12-03,Laura Gauche,FR,13,Super G
2017-12-03,Nicole Schmidhofer,AT,60,Super G
2017-12-03,Marta Bassino,IT,0,Giant Slalom
2017-12-03,Denise Feierabend,CH,0,Slalom
2017-12-03,Mikaela Shiffrin,US,45,Slalom
2017-12-03,Joana Haehlen,CH,15,Super G
2017-12-03,Nadia Fanchini,IT,15,Downhill
2017-12-03,Tamara Tippler,AT,24,Super G
2017-12-03,Tessa Worley,FR,50,Giant Slalom
2017-12-03,Laurenne Ross,US,0,Downhill
2017-12-03,Ricarda Haaser,AT,7,Giant Slalom
2017-12-03,Wendy Holdener,CH,0,Slalom
2017-12-03,Stephanie Brunner,AT,0,Giant Slalom
2017-12-03,Roni Remme,CA,0,Slalom
2017-12-03,Corinne Suter,CH,26,Super G
2017-12-03,Anna Hofer,IT,0,Super G
2017-12-03,Cornelia Huetter,AT,32,Downhill
2017-12-03,Stephanie Venier,AT,22,Downhill
2017-12-03,Ragnhild Mowinckel,NO,16,Giant Slalom
2017-12-03,Nicole Delago,IT,9,Downhill
2017-12-03,Rahel Kopp,CH,0,Combined
2017-12-03,Priska Nufer,CH,12,Super G
2017-12-03,Patrizia Dorsch,DE,0,Super G
2017-12-03,Alice Mckennis,US,2,Downhill
2017-12-03,Ramona Siebenhofer,AT,11,Downhill
2017-12-03,Patricia Mangan,US,0,Combined
2017-12-03,Nina Ortlieb,AT,0,Downhill
2017-12-03,Maryna Gasienica Daniel,PL,0,Slalom
2017-12-03,Ania Monica Cail,RO,0,Combined
2017-12-03,Lin Ivarsson,SE,0,Combined
2017-12-03,Carmina Pallas,AD,0,Combined
2017-12-03,Cande Moreno Becerra,AD,0,Combined
2017-12-03,Laura Pirovano,IT,0,Giant Slalom
2017-12-03,Maren Skjoeld,NO,0,Slalom
2017-12-03,Petra Vlhova,SK,0,Slalom
2017-12-03,Esther Paslier,FR,0,Combined
2017-12-03,Ana Bucik,SK,0,Slalom
2017-12-03,Cara Brown,GB,0,Combined
2017-12-03,Macarena Simari-Birkner,AR,0,Combined
2017-12-03,Jasmine Flury,CH,36,Super G
2017-12-03,Nevena Ignjatovic,RS,0,Combined
2017-12-03,Nathalie Groebli,CH,0,Combined
2017-12-03,Katerina Paulathova,CZ,0,Combined
2017-12-03,Anna Veith Fenninger,AT,0,Super G
2017-12-03,Noelle Barahona,CL,0,Combined
2017-12-03,Lindsey Vonn,US,0,Downhill
2017-12-03,Leona Popovic,HR,0,Combined
2017-12-03,Lara Gut,CH,80,Super G
2017-12-03,Marie Massios,FR,0,Giant Slalom
2017-12-03,Julia Mancuso,US,0,Combined
2017-12-03,Jasmina Suter,CH,0,Combined
2017-12-03,Sabrina Simader,KE,0,Combined
2017-12-03,Barbara Kantorova,SK,0,Combined
2017-12-03,Federica Brignone,IT,0,Super G
2017-12-09,Stephanie Venier,AT,46,Downhill
2017-12-09,Cara Brown,GB,0,Combined
2017-12-09,Anna Hofer,IT,3,Super G
2017-12-09,Ramona Siebenhofer,AT,15,Downhill
2017-12-09,Stefanie Fleckenstein,CA,0,Combined
2017-12-09,Macarena Simari-Birkner,AR,0,Combined
2017-12-09,Corinne Suter,CH,55,Super G
2017-12-09,Stephanie Brunner,AT,8,Giant Slalom
2017-12-09,Noelle Barahona,CL,0,Combined
2017-12-09,Ricarda Haaser,AT,7,Giant Slalom
2017-12-09,Nevena Ignjatovic,RS,0,Combined
2017-12-09,Laurenne Ross,US,1,Downhill
2017-12-09,Nathalie Groebli,CH,0,Combined
2017-12-09,Tamara Tippler,AT,34,Super G
2017-12-09,Roni Remme,CA,0,Slalom
2017-12-09,Katerina Paulathova,CZ,0,Combined
2017-12-09,Verena Stuffer,IT,0,Downhill
2017-12-09,Mikaela Shiffrin,US,56,Slalom
2017-12-09,Klara Krizova,CZ,0,Combined
2017-12-09,Ana Bucik,SK,0,Slalom
2017-12-09,Alexandra Coletti,MC,0,Downhill
2017-12-09,Esther Paslier,FR,0,Combined
2017-12-09,Marie Massios,FR,0,Giant Slalom
2017-12-09,Breezy Johnson,US,8,Downhill
2017-12-09,Lisa Hoernblad,SE,0,Super G
2017-12-09,Ania Monica Cail,RO,0,Combined
2017-12-09,Jennifer Piot,FR,24,Super G
2017-12-09,Jasmina Suter,CH,0,Combined
2017-12-09,Meike Pfister,DE,0,Downhill
2017-12-09,Lin Ivarsson,SE,0,Combined
2017-12-09,Jacqueline Wiles,US,0,Downhill
2017-12-09,Carmina Pallas,AD,0,Combined
2017-12-09,Laura Gauche,FR,18,Super G
2017-12-09,Romane Miradoli,FR,14,Super G
2017-12-09,Nina Ortlieb,AT,0,Downhill
2017-12-09,Marta Bassino,IT,6,Giant Slalom
2017-12-09,Christina Ager,AT,4,Combined
2017-12-09,Denise Feierabend,CH,15,Slalom
2017-12-09,Alice Mckennis,US,2,Downhill
2017-12-09,Laura Pirovano,IT,0,Giant Slalom
2017-12-09,Patrizia Dorsch,DE,0,Super G
2017-12-09,Julia Mancuso,US,0,Combined
2017-12-09,Elena Fanchini,IT,18,Downhill
2017-12-09,Petra Vlhova,SK,0,Slalom
2017-12-09,Rahel Kopp,CH,22,Combined
2017-12-09,Cande Moreno Becerra,AD,0,Combined
2017-12-09,Tiffany Gauthier,FR,12,Super G
2017-12-09,Kajsa Vickhoff Lie,NO,0,Combined
2017-12-09,Nicole Schmidhofer,AT,80,Super G
2017-12-09,Lara Gut,CH,80,Super G
2017-12-09,Jasmine Flury,CH,136,Super G
2017-12-09,Sofia Goggia,IT,29,Downhill
2017-12-09,Cornelia Huetter,AT,48,Downhill
2017-12-09,Michelle Gisin,CH,98,Super G
2017-12-09,Tessa Worley,FR,82,Giant Slalom
2017-12-09,Federica Brignone,IT,50,Super G
2017-12-09,Johanna Schnarf,IT,76,Super G
2017-12-09,Anna Veith Fenninger,AT,45,Super G
2017-12-09,Ragnhild Mowinckel,NO,42,Giant Slalom
2017-12-09,Tina Weirather,LI,160,Super G
2017-12-09,Wendy Holdener,CH,12,Slalom
2017-12-09,Lindsey Vonn,US,7,Downhill
2017-12-09,Viktoria Rebensburg,DE,60,Giant Slalom
2017-12-16,Laura Gauche,FR,23,Super G
2017-12-16,Marusa Ferk,SK,2,Slalom
2017-12-16,Patrizia Dorsch,DE,0,Super G
2017-12-16,Anna Hofer,IT,13,Super G
2017-12-16,Verena Stuffer,IT,0,Downhill
2017-12-16,Ramona Siebenhofer,AT,17,Downhill
2017-12-16,Alexandra Coletti,MC,0,Downhill
2017-12-16,Cornelia Huetter,AT,48,Downhill
2017-12-16,Kajsa Vickhoff Lie,NO,0,Combined
2017-12-16,Edith Miklos,HU,0,Downhill
2017-12-16,Corinne Suter,CH,77,Super G
2017-12-16,Nevena Ignjatovic,RS,0,Combined
