date,name,ath_country,value,specialty
1976-12-17,Franz Klammer,AT,25,Downhill
1976-12-17,Herbert Plank,IT,20,Downhill
1976-12-17,Ernst Winkler,AT,0,Downhill
1976-12-17,Rene Berthod,CH,0,Downhill
1976-12-17,Sepp Ferstl,DE,0,Combined
1976-12-17,Werner Grissmann,AT,3,Downhill
1976-12-17,Erik Haaker,NO,15,Downhill
1976-12-17,Peter Wirnsberger,AT,4,Downhill
1976-12-17,Peter Fischer,DE,0,Downhill
1976-12-17,Michael Veith,DE,0,Downhill
1976-12-17,Bartl Gensbichler,AT,0,Downhill
1976-12-17,Anton Steiner,AT,8,Downhill
1976-12-17,Leonhard Stock,AT,0,Combined
1976-12-17,Uli Spiess,AT,2,Downhill
1976-12-17,Karl Anderson,US,0,Downhill
1976-12-17,Martin Berthod,CH,0,Downhill
1976-12-17,Peter Mueller,CH,0,Giant Slalom
1976-12-17,David Griff,AU,0,Downhill
1976-12-17,Hans Enn,AT,1,Combined
1976-12-17,Ivano Corvi,IT,0,Downhill
1976-12-17,Peter Luescher,CH,0,Combined
1976-12-17,Walter Tresch,CH,6,Combined
1976-12-17,Josef Walcher,AT,0,Downhill
1976-12-17,Erwin Josi,CH,0,Downhill
1976-12-17,Bernard Russi,CH,11,Downhill
1976-12-18,Bernard Russi,CH,26,Downhill
1976-12-18,Hans Enn,AT,3,Combined
1976-12-18,Erwin Josi,CH,0,Downhill
1976-12-18,Ernst Winkler,AT,0,Downhill
1976-12-18,Walter Tresch,CH,14,Combined
1976-12-18,David Griff,AU,0,Downhill
1976-12-18,Peter Wirnsberger,AT,5,Downhill
1976-12-18,Rene Berthod,CH,0,Downhill
1976-12-18,Peter Mueller,CH,0,Giant Slalom
1976-12-18,Sepp Ferstl,DE,0,Combined
1976-12-18,Werner Grissmann,AT,14,Downhill
1976-12-18,Peter Fischer,DE,0,Downhill
1976-12-18,Martin Berthod,CH,3,Downhill
1976-12-18,Erik Haaker,NO,15,Downhill
1976-12-18,Karl Anderson,US,0,Downhill
1976-12-18,Leonhard Stock,AT,0,Combined
1976-12-18,Anton Steiner,AT,8,Downhill
1976-12-18,Herbert Plank,IT,24,Downhill
1976-12-18,Uli Spiess,AT,8,Downhill
1976-12-18,Michael Veith,DE,0,Downhill
1976-12-18,Ivano Corvi,IT,0,Downhill
1976-12-18,Franz Klammer,AT,50,Downhill
1976-12-18,Peter Luescher,CH,0,Combined
1976-12-18,Josef Walcher,AT,20,Downhill
1976-12-18,Bartl Gensbichler,AT,0,Downhill
1977-01-08,Rene Berthod,CH,0,Downhill
1977-01-08,Walter Tresch,CH,14,Combined
1977-01-08,Peter Mueller,CH,0,Giant Slalom
1977-01-08,Franz Klammer,AT,75,Downhill
1977-01-08,Sepp Ferstl,DE,0,Combined
1977-01-08,Bartl Gensbichler,AT,2,Downhill
1977-01-08,Werner Grissmann,AT,14,Downhill
1977-01-08,Erik Haaker,NO,15,Downhill
