date,name,ath_country,value,specialty
1988-11-26,Carole Merle,FR,25,Super G
1988-11-26,Tanja Steinebrunner,CH,0,Downhill
1988-11-26,Zoe Haas,CH,0,Giant Slalom
1988-11-26,Traudl Haecher,DE,10,Giant Slalom
1988-11-26,Claudia Strobl,AT,0,Slalom
1988-11-26,Jolanda Kindle,LI,0,Giant Slalom
1988-11-26,Heidi Zurbriggen,CH,0,Downhill
1988-11-26,Petra Kronberger,AT,6,Downhill
1988-11-26,Brigitte Gadient,CH,0,Slalom
1988-11-26,Michela Figini,CH,9,Downhill
1988-11-26,Hilary Lindh,US,0,Downhill
1988-11-26,Catherine Quittet,FR,0,Giant Slalom
1988-11-26,Karin Dedler,DE,0,Giant Slalom
1988-11-26,Ulrike Maier,AT,20,Giant Slalom
1988-11-26,Ulla Lodzinja,RU,0,Downhill
1988-11-26,Elisabeth Kirchler,AT,0,Downhill
1988-11-26,Sigrid Wolf,AT,11,Super G
1988-11-26,Sylvia Eder,AT,3,Giant Slalom
1988-11-26,Warwara Zelenskaja,RU,0,Downhill
1988-11-26,Petra Bernet,CH,0,Downhill
1988-11-26,Christine von Gruenigen,CH,0,Slalom
1988-11-26,Marlis Spescha,CH,0,Downhill
1988-11-26,Barbara Sadleder,AT,0,Downhill
1988-11-26,Lucia Medzihradska,SK,0,Combined
1988-11-26,Heidi Zeller - Baehler,CH,0,Downhill
1988-11-26,Katharina Gutensohn,AT,1,Downhill
1988-11-26,Kerrin Lee- Gartner,CA,0,Downhill
1988-11-26,Ingrid Stoeckl,AT,0,Combined
1988-11-26,Kendra Kobelka,CA,0,Super G
1988-11-26,Sandra Burn,CH,0,Giant Slalom
1988-11-26,Annette Gersch,DE,0,Slalom
1988-11-26,Ida Ladstaetter,AT,0,Slalom
1988-11-26,Annick Chappot,CH,0,Slalom
1988-11-26,Corinne Schmidhauser,CH,0,Slalom
1988-11-26,Camilla Nilsson,SE,0,Slalom
1988-11-26,Rosi Krenn,DE,0,Downhill
1988-11-26,Maria Walliser,CH,0,Downhill
1988-11-26,Lucie Laroche,CA,0,Downhill
1988-11-26,Dorota Tlalka - Mogore,FR,0,Slalom
1988-11-26,Karin Buder,AT,0,Slalom
1988-11-26,Claudine Emonet,FR,0,Downhill
1988-11-26,Helene Barbier,FR,0,Giant Slalom
1988-11-26,Cathy Chedal,FR,4,Super G
1988-11-26,Lenka Kebrlova,SK,0,Combined
1988-11-26,Chantal Bournissen,CH,0,Downhill
1988-11-26,Florence Masnada,FR,0,Combined
1988-11-26,Heidi Voelker,US,0,Slalom
1988-11-26,Brigitte Oertli,CH,0,Combined
1988-11-26,Pascaline Freiher,FR,0,Slalom
1988-11-26,Monika Maierhofer,AT,0,Slalom
1988-11-26,Ludmila Milanova,SK,0,Combined
1988-11-26,Karen Percy,CA,0,Downhill
1988-11-26,Blanca Fernandez Ochoa,ES,0,Slalom
1988-11-26,Gabriela Zingre-Graf,CH,0,Slalom
1988-11-26,Anita Wachter,AT,15,Giant Slalom
1988-11-26,Tamara McKinney,US,0,Slalom
1988-11-26,Mateja Svet,SK,0,Giant Slalom
1988-11-26,Diann Roffe Steinrotter,US,0,Giant Slalom
1988-11-26,Veronika Sarec,SK,0,Slalom
1988-11-26,Christelle Guignard,FR,0,Giant Slalom
1988-11-26,Lesley Beck,GB,0,Slalom
1988-11-26,Michaela Gerg-Leitner,DE,8,Downhill
1988-11-26,Kristina Andersson,SE,0,Slalom
1988-11-26,Eva Twardokens,US,0,Slalom
1988-11-26,Pam Fletcher,US,0,Downhill
1988-11-26,Beatrice Gafner,CH,0,Downhill
1988-11-26,Angelika Hurler,DE,0,Giant Slalom
1988-11-26,Ulrike Stangassinger,DE,5,Downhill
1988-11-26,Regine Moesenlechner,DE,15,Downhill
1988-11-26,Veronika Stallmaier Wallinger,AT,0,Downhill
1988-11-26,Beatrice Filliol,FR,0,Slalom
1988-11-26,Christina Meier,DE,0,Giant Slalom
1988-11-26,Sabine Ginther,AT,2,Super G
1988-11-26,Birgit Wolfram,AT,0,Giant Slalom
1988-11-26,Camilla Lundbaeck,SE,0,Slalom
1988-11-26,Kristin Krone,US,0,Super G
1988-11-26,Michelle Ruthven Mckendry,CA,0,Downhill
1988-11-26,Patricia Chauvet,FR,0,Slalom
1988-11-26,Katjusa Pusnik,SK,0,Slalom
1988-11-26,Ingrid Salvenmoser,AT,0,Slalom
1988-11-26,Vreni Schneider,CH,7,Slalom
1988-11-26,Josee Lacasse,CA,0,Slalom
1988-11-28,Claudine Emonet,FR,0,Downhill
1988-11-28,Eva Twardokens,US,0,Slalom
1988-11-28,Dorota Tlalka - Mogore,FR,0,Slalom
1988-11-28,Ulrike Stangassinger,DE,5,Downhill
1988-11-28,Rosi Krenn,DE,0,Downhill
1988-11-28,Mateja Svet,SK,10,Giant Slalom
1988-11-28,Katjusa Pusnik,SK,0,Slalom
1988-11-28,Annick Chappot,CH,0,Slalom
1988-11-28,Sigrid Wolf,AT,11,Super G
1988-11-28,Annette Gersch,DE,0,Slalom
1988-11-28,Veronika Stallmaier Wallinger,AT,0,Downhill
1988-11-28,Blanca Fernandez Ochoa,ES,11,Slalom
1988-11-28,Camilla Nilsson,SE,0,Slalom
1988-11-28,Tamara McKinney,US,0,Slalom
1988-11-28,Monika Maierhofer,AT,0,Slalom
1988-11-28,Christina Meier,DE,0,Giant Slalom
1988-11-28,Brigitte Oertli,CH,0,Combined
1988-11-28,Christine von Gruenigen,CH,0,Slalom
1988-11-28,Sylvia Eder,AT,8,Giant Slalom
1988-11-28,Patricia Chauvet,FR,0,Slalom
1988-11-28,Ulrike Maier,AT,35,Giant Slalom
1988-11-28,Elisabeth Kirchler,AT,0,Downhill
1988-11-28,Ingrid Salvenmoser,AT,3,Slalom
1988-11-28,Brigitte Gadient,CH,0,Slalom
1988-11-28,Michaela Gerg-Leitner,DE,16,Downhill
1988-11-28,Cathy Chedal,FR,4,Super G
1988-11-28,Catherine Quittet,FR,0,Giant Slalom
1988-11-28,Heidi Zurbriggen,CH,0,Downhill
1988-11-28,Jolanda Kindle,LI,4,Giant Slalom
1988-11-28,Veronika Sarec,SK,1,Slalom
1988-11-28,Traudl Haecher,DE,19,Giant Slalom
1988-11-28,Karen Percy,CA,0,Downhill
1988-11-28,Tanja Steinebrunner,CH,0,Downhill
1988-11-28,Barbara Sadleder,AT,0,Downhill
1988-11-28,Beatrice Gafner,CH,0,Downhill
1988-11-28,Chantal Bournissen,CH,0,Downhill
1988-11-28,Heidi Zeller - Baehler,CH,0,Downhill
1988-11-28,Anita Wachter,AT,35,Giant Slalom
1988-11-28,Kerrin Lee- Gartner,CA,0,Downhill
1988-11-28,Katharina Gutensohn,AT,1,Downhill
1988-11-28,Regine Moesenlechner,DE,15,Downhill
1988-11-28,Kristin Krone,US,0,Super G
1988-11-28,Lucia Medzihradska,SK,0,Combined
1988-11-28,Josee Lacasse,CA,0,Slalom
1988-11-28,Pam Fletcher,US,0,Downhill
1988-11-28,Zoe Haas,CH,0,Giant Slalom
1988-11-28,Claudia Strobl,AT,0,Slalom
1988-11-28,Gabriela Zingre-Graf,CH,0,Slalom
1988-11-28,Michela Figini,CH,9,Downhill
1988-11-28,Vreni Schneider,CH,32,Slalom
1988-11-28,Christelle Guignard,FR,12,Giant Slalom
1988-11-28,Marlis Spescha,CH,0,Downhill
1988-11-28,Petra Kronberger,AT,8,Downhill
1988-11-28,Karin Dedler,DE,6,Giant Slalom
1988-11-28,Kristina Andersson,SE,0,Slalom
1988-11-28,Ulla Lodzinja,RU,0,Downhill
1988-11-28,Pascaline Freiher,FR,0,Slalom
1988-11-28,Ingrid Stoeckl,AT,0,Combined
1988-11-28,Angelika Hurler,DE,0,Giant Slalom
1988-11-28,Warwara Zelenskaja,RU,0,Downhill
1988-11-28,Petra Bernet,CH,0,Downhill
1988-11-28,Michelle Ruthven Mckendry,CA,0,Downhill
1988-11-28,Heidi Voelker,US,0,Slalom
1988-11-28,Beatrice Filliol,FR,0,Slalom
1988-11-28,Florence Masnada,FR,0,Combined
1988-11-28,Lenka Kebrlova,SK,0,Combined
1988-11-28,Hilary Lindh,US,0,Downhill
1988-11-28,Kendra Kobelka,CA,0,Super G
1988-11-28,Corinne Schmidhauser,CH,0,Slalom
1988-11-28,Camilla Lundbaeck,SE,0,Slalom
1988-11-28,Sandra Burn,CH,0,Giant Slalom
