date,name,ath_country,value,specialty
2002-10-26,Nicole Hosp,AT,100,Giant Slalom
2002-10-26,Laure Pequegnot,FR,0,Slalom
2002-10-26,Nadia Styger,CH,0,Downhill
2002-10-26,Jessica Fjaellryd,SE,0,Combined
2002-10-26,Manuela Moelgg,IT,0,Slalom
2002-10-26,Janica Kostelic,HR,24,Slalom
2002-10-26,Janette Hargin,SE,0,Downhill
2002-10-26,Isolde Kostner,IT,0,Super G
2002-10-26,Laurence Lazier,FR,0,Giant Slalom
2002-10-26,Sarka Strachova Zahrobska,CZ,0,Slalom
2002-10-26,Kristina Koznick,US,0,Slalom
2002-10-26,Brigitte Obermoser,AT,14,Super G
2002-10-26,Olesja Alieva,RU,2,Giant Slalom
2002-10-26,Eva Kurfuerstova,CZ,0,Combined
2002-10-26,Carolina Ruiz Castillo,ES,4,Super G
2002-10-26,Marion Bertrand,FR,0,Combined
2002-10-26,Monika Dumermuth,CH,0,Super G
2002-10-26,Melanie Suchet,FR,0,Super G
2002-10-26,Emily Brydon,CA,0,Super G
2002-10-26,Maria Pietilae-Holmner,SE,0,Combined
2002-10-26,Selina Heregger,AT,0,Super G
2002-10-26,Fraenzi Aufdenblatten,CH,16,Super G
2002-10-26,Rowena Bright,AU,0,Combined
2002-10-26,Stefanie Stemmer,DE,0,Combined
2002-10-26,Sonia Vierin,IT,0,Giant Slalom
2002-10-26,Maria Jose Rienda Contreras,ES,45,Giant Slalom
2002-10-26,Michaela Dorfmeister,AT,22,Downhill
2002-10-26,Veronika Velez Zuzulova,SK,0,Combined
2002-10-26,Elisabeth Goergl,AT,0,Slalom
2002-10-26,Katja Wirth,AT,0,Downhill
2002-10-26,Kirsten L Clark,US,3,Downhill
2002-10-26,Spela Pretnar,SK,0,Slalom
2002-10-26,Martina Ertl,DE,0,Giant Slalom
2002-10-26,Carole Montillet,FR,18,Super G
2002-10-26,Denise Karbon,IT,0,Giant Slalom
2002-10-26,Chemmy Alcott,GB,0,Super G
2002-10-26,Caroline Lalive,US,0,Super G
2002-10-26,Allison Forsyth,CA,0,Giant Slalom
2002-10-26,Anastasij Popkova,RU,0,Combined
2002-10-26,Jessica Lindell-Vikarby,SE,36,Downhill
2002-10-26,Pia Borgen,NO,0,Combined
2002-10-26,Barbara Kleon,IT,0,Super G
2002-10-26,Kristina Duvillard,FR,0,Giant Slalom
2002-10-26,Mojca Suhadolc,SK,0,Super G
2002-10-26,Christel Pascal,FR,7,Slalom
2002-10-26,Sophia Akhmeteli,GE,0,Combined
2002-10-26,Alenka Dovzan,SK,32,Giant Slalom
2002-10-26,Kathrin Hoelzl,DE,0,Combined
2002-10-26,Alexandra Kolier,DE,0,Combined
2002-10-26,Silvia Berger,AT,12,Giant Slalom
2002-10-26,Sarah Schleper,US,9,Slalom
2002-10-26,Ana Galindo Santolaria,ES,0,Giant Slalom
2002-10-26,Jenny Owens,AU,0,Combined
2002-10-26,Tanja Poutiainen,FI,29,Slalom
2002-10-26,Julie Duvillard,FR,0,Combined
2002-10-26,Monika Bergmann,DE,0,Slalom
2002-10-26,Britt Janyk,CA,0,Giant Slalom
2002-10-26,Monika Knapp,IT,0,Combined
2002-10-26,Genevieve Simard,CA,11,Giant Slalom
2002-10-26,Anna Ottosson,SE,20,Giant Slalom
2002-10-26,Lucie Hrstkova,CZ,0,Combined
2002-10-26,Nicole Gius,IT,15,Slalom
2002-10-26,Eveline Rohregger,AT,10,Giant Slalom
2002-10-26,Jonna Mendes,US,0,Super G
2002-10-26,Henna Raita,FI,0,Slalom
2002-10-26,Ingrid Jacquemod,FR,0,Downhill
2002-10-26,Renate Goetschl,AT,0,Super G
2002-10-26,Alexandra Meissnitzer,AT,0,Super G
2002-10-26,Hedda Berntsen,NO,0,Slalom
2002-10-26,Fujiko Sekino,FR,0,Combined
2002-10-26,Annemarie Gerg,DE,0,Slalom
2002-10-26,Sophie Soelling,DK,0,Combined
2002-10-26,Kumiko Kashiwagi,JP,0,Combined
2002-10-26,Daniela Ceccarelli,IT,5,Super G
2002-10-26,Kristina Repcinova,SK,0,Combined
2002-10-26,Karen Putzer,IT,0,Giant Slalom
2002-10-26,Petra Zakourilova,CZ,0,Slalom
2002-10-26,Tanja Schneider,AT,6,Super G
2002-10-26,Maria Riesch Hoefl,DE,0,Downhill
2002-10-26,Resi Stiegler,US,0,Slalom
2002-10-26,Sophie Splawinski,CA,0,Combined
2002-10-26,Tatiana Blagouliak,RU,0,Combined
2002-10-26,Birgit Heeb-Batliner,LI,0,Giant Slalom
2002-10-26,Anna Prchal,CA,0,Combined
2002-10-26,Gail Kelly,CA,0,Combined
2002-10-26,Martina Lechner,AT,0,Super G
2002-10-26,Claudia Morandini,IT,0,Slalom
2002-10-26,Nika Fleiss,HR,0,Slalom
2002-10-26,Silke Bachmann,IT,0,Giant Slalom
2002-10-26,Lilian Kummer,CH,0,Giant Slalom
2002-10-26,Susanne Ekman,SE,0,Slalom
2002-10-26,Tina Maze,SK,100,Giant Slalom
2002-10-26,Sandra Gini,CH,0,Combined
2002-10-26,Corinne Rey Bellet,CH,0,Downhill
2002-10-26,Ana Jelusic,HR,8,Giant Slalom
2002-10-26,Dagmara Krzyzynska,PL,0,Combined
2002-10-26,Andrine Flemmen,NO,100,Giant Slalom
2002-10-26,Trine Bakke Rognmo,NO,0,Slalom
2002-10-26,Petra Haltmayr,DE,0,Downhill
2002-10-26,Audrey Peltier,FR,0,Combined
2002-10-26,Ana Drev,SK,0,Combined
2002-10-26,Erika Dicht,CH,0,Giant Slalom
2002-10-26,Karen Persyn,BE,0,Combined
2002-10-26,Julia Mancuso,US,0,Super G
2002-10-26,Sonja Nef,CH,40,Giant Slalom
2002-10-26,Jelena Lolovic,RS,0,Combined
2002-10-26,Fabienne Suter,CH,0,Giant Slalom
2002-10-26,Stina Hofgard Nilsen,NO,50,Giant Slalom
2002-10-26,Daniela Merighetti,IT,0,Giant Slalom
2002-10-26,Katrin Wilhelm,AT,0,Downhill
2002-10-26,Line Viken,NO,0,Slalom
2002-10-26,Marlies Schild,AT,0,Slalom
2002-10-26,Hilde Gerg,DE,14,Super G
2002-10-26,Anja Paerson,SE,26,Giant Slalom
2002-10-26,Ana Kobal,SK,0,Combined
2002-10-26,Marlies Oester,CH,0,Slalom
2002-10-26,Maddalena Planatscher,IT,0,Giant Slalom
2002-10-26,Emmanuelle Colomban,FR,0,Combined
2002-10-26,Petra Knor,AT,0,Combined
2002-11-21,Rowena Bright,AU,0,Combined
2002-11-21,Nicole Gius,IT,26,Slalom
2002-11-21,Julie Duvillard,FR,0,Combined
2002-11-21,Sonia Vierin,IT,0,Giant Slalom
2002-11-21,Carole Montillet,FR,36,Super G
2002-11-21,Renate Goetschl,AT,0,Super G
2002-11-21,Susanne Ekman,SE,0,Slalom
2002-11-21,Lilian Kummer,CH,0,Giant Slalom
2002-11-21,Corinne Rey Bellet,CH,0,Downhill
2002-11-21,Mojca Suhadolc,SK,0,Super G
2002-11-21,Manuela Moelgg,IT,0,Slalom
2002-11-21,Maddalena Planatscher,IT,15,Giant Slalom
2002-11-21,Kumiko Kashiwagi,JP,0,Combined
2002-11-21,Karen Persyn,BE,0,Combined
2002-11-21,Alexandra Kolier,DE,0,Combined
2002-11-21,Maria Pietilae-Holmner,SE,0,Combined
2002-11-21,Fraenzi Aufdenblatten,CH,29,Super G
2002-11-21,Erika Dicht,CH,8,Giant Slalom
2002-11-21,Pia Borgen,NO,0,Combined
2002-11-21,Alenka Dovzan,SK,32,Giant Slalom
2002-11-21,Emmanuelle Colomban,FR,0,Combined
2002-11-21,Barbara Kleon,IT,0,Super G
2002-11-21,Petra Haltmayr,DE,0,Downhill
2002-11-21,Allison Forsyth,CA,32,Giant Slalom
2002-11-21,Dagmara Krzyzynska,PL,0,Combined
2002-11-21,Fabienne Suter,CH,0,Giant Slalom
2002-11-21,Marlies Oester,CH,16,Slalom
2002-11-21,Ana Jelusic,HR,8,Giant Slalom
2002-11-21,Lucie Hrstkova,CZ,0,Combined
2002-11-21,Eveline Rohregger,AT,32,Giant Slalom
2002-11-21,Nika Fleiss,HR,0,Slalom
2002-11-21,Laure Pequegnot,FR,0,Slalom
2002-11-21,Nadia Styger,CH,0,Downhill
2002-11-21,Petra Knor,AT,0,Combined
2002-11-21,Hilde Gerg,DE,14,Super G
2002-11-21,Janette Hargin,SE,0,Downhill
2002-11-21,Laurence Lazier,FR,0,Giant Slalom
2002-11-21,Kirsten L Clark,US,23,Downhill
2002-11-21,Daniela Ceccarelli,IT,9,Super G
2002-11-21,Marion Bertrand,FR,0,Combined
2002-11-21,Tanja Schneider,AT,6,Super G
2002-11-21,Eva Kurfuerstova,CZ,0,Combined
2002-11-21,Petra Zakourilova,CZ,0,Slalom
2002-11-21,Kristina Koznick,US,12,Slalom
2002-11-21,Melanie Suchet,FR,0,Super G
2002-11-21,Katrin Wilhelm,AT,0,Downhill
2002-11-21,Jenny Owens,AU,0,Combined
2002-11-21,Caroline Lalive,US,0,Super G
2002-11-21,Katja Wirth,AT,0,Downhill
2002-11-21,Carolina Ruiz Castillo,ES,4,Super G
2002-11-21,Sophie Splawinski,CA,0,Combined
2002-11-21,Martina Lechner,AT,0,Super G
2002-11-21,Monika Bergmann,DE,0,Slalom
2002-11-21,Genevieve Simard,CA,20,Giant Slalom
2002-11-21,Elisabeth Goergl,AT,0,Slalom
2002-11-21,Ingrid Jacquemod,FR,0,Downhill
2002-11-21,Julia Mancuso,US,0,Super G
2002-11-21,Sarah Schleper,US,20,Slalom
2002-11-21,Veronika Velez Zuzulova,SK,0,Combined
2002-11-21,Silke Bachmann,IT,0,Giant Slalom
2002-11-21,Maria Riesch Hoefl,DE,0,Downhill
2002-11-21,Ana Galindo Santolaria,ES,3,Giant Slalom
2002-11-21,Christel Pascal,FR,13,Slalom
2002-11-21,Janica Kostelic,HR,84,Slalom
2002-11-21,Daniela Merighetti,IT,0,Giant Slalom
2002-11-21,Sonja Nef,CH,85,Giant Slalom
2002-11-21,Olesja Alieva,RU,2,Giant Slalom
2002-11-21,Brigitte Obermoser,AT,20,Super G
2002-11-21,Monika Dumermuth,CH,0,Super G
2002-11-21,Chemmy Alcott,GB,0,Super G
2002-11-21,Britt Janyk,CA,26,Giant Slalom
2002-11-21,Kristina Repcinova,SK,0,Combined
2002-11-21,Monika Knapp,IT,0,Combined
2002-11-21,Anna Ottosson,SE,60,Giant Slalom
2002-11-21,Anna Prchal,CA,0,Combined
2002-11-21,Tatiana Blagouliak,RU,0,Combined
2002-11-21,Birgit Heeb-Batliner,LI,100,Giant Slalom
2002-11-21,Fujiko Sekino,FR,0,Combined
2002-11-21,Sarka Strachova Zahrobska,CZ,0,Slalom
2002-11-21,Jonna Mendes,US,0,Super G
2002-11-21,Ana Kobal,SK,0,Combined
2002-11-21,Anja Paerson,SE,76,Giant Slalom
